Longitude,Latitude,Var
259.25,45.75,2.73434
259.75,18.25,5.5353017
259.75,18.75,8.408773
259.75,19.25,9.0626955
259.75,19.75,5.978022
259.75,20.25,2.5954642
259.75,20.75,3.6613553
259.75,21.25,0.99686813
259.75,21.75,5.970025
259.75,22.25,4.0207753
259.75,23.25,1.2419811
259.75,23.75,0.5530809
259.75,24.25,0.525538
259.75,24.75,1.6032313
259.75,25.25,11.963898
259.75,25.75,4.9800134
259.75,26.25,4.626976
259.75,26.75,2.2623775
259.75,27.25,1.2680095
259.75,28.25,0.7265033
259.75,28.75,1.4944845
259.75,29.25,2.6910102
259.75,29.75,2.7558799
259.75,30.25,1.3271879
259.75,30.75,1.8485765
259.75,31.25,1.6768031
259.75,31.75,1.1651583
259.75,32.25,1.378872
259.75,32.75,1.2554035
259.75,33.25,1.2298865
259.75,33.75,1.1582496
259.75,34.25,0.93306786
259.75,34.75,0.922845
259.75,35.25,1.058757
259.75,35.75,1.041084
259.75,36.25,0.9330537
259.75,36.75,0.9116708
259.75,37.25,1.5054111
259.75,37.75,1.9336855
259.75,38.25,1.3206776
259.75,38.75,1.3594456
259.75,39.25,1.4129466
259.75,39.75,1.4872754
259.75,40.25,2.0541801
259.75,40.75,2.1059077
259.75,41.25,2.6304703
259.75,41.75,2.307149
259.75,42.25,2.0968895
259.75,42.75,2.1479988
259.75,43.25,3.3335764
259.75,43.75,2.651993
259.75,44.25,2.391889
259.75,44.75,2.6891086
259.75,45.25,2.7685025
259.75,45.75,3.0891178
260.25,18.75,9.012381
260.25,19.25,5.240724
260.25,19.75,4.604527
260.25,20.25,2.237386
260.25,20.75,1.1490933
260.25,21.25,7.7529116
260.25,22.25,0.851334
260.25,23.25,2.9613552
260.25,23.75,7.068711
260.25,24.25,10.683779
260.25,24.75,10.479108
260.25,25.25,5.768786
260.25,25.75,3.6924765
260.25,26.25,2.7081404
260.25,26.75,1.5534375
260.25,27.25,0.73536
260.25,27.75,2.4727578
260.25,28.25,2.0538356
260.25,28.75,2.4477007
260.25,29.25,3.5210254
260.25,29.75,4.520798
260.25,30.25,2.7461557
260.25,30.75,2.596681
260.25,31.25,2.4112573
260.25,31.75,1.550318
260.25,32.25,1.9444306
260.25,32.75,1.4964094
260.25,33.25,1.1185303
260.25,33.75,1.4088829
260.25,34.25,1.4038365
260.25,34.75,1.4422146
260.25,35.25,1.3454262
260.25,35.75,1.34421
260.25,36.25,1.2573884
260.25,36.75,1.2560658
260.25,37.25,1.6267526
260.25,37.75,1.7602171
260.25,38.25,1.478634
260.25,38.75,1.4789599
260.25,39.25,1.4834272
260.25,39.75,1.6399059
260.25,40.25,2.3049579
260.25,40.75,2.7449389
260.25,41.25,3.1425073
260.25,41.75,2.948925
260.25,42.75,3.3290608
260.25,43.25,3.6334035
260.25,43.75,3.0255992
260.25,44.25,2.482085
260.25,44.75,2.9464862
260.25,45.25,3.332741
260.25,45.75,3.5308418
260.75,18.75,4.413979
260.75,19.25,10.866161
260.75,19.75,4.805543
260.75,20.25,3.6240664
260.75,20.75,1.1385713
260.75,21.25,15.127942
260.75,21.75,14.8887
260.75,24.25,5.24799
260.75,24.75,7.6309476
260.75,25.25,3.208662
260.75,25.75,2.0190003
260.75,26.25,0.6147367
260.75,27.75,1.6151923
260.75,28.25,2.1991944
260.75,28.75,2.9958367
260.75,29.25,4.7670918
260.75,29.75,4.859706
260.75,30.25,2.9888556
260.75,30.75,3.0260599
260.75,31.25,2.9181519
260.75,31.75,2.0232365
260.75,32.25,2.325782
260.75,32.75,2.3393233
260.75,33.25,2.3053591
260.75,33.75,1.9734654
260.75,34.25,1.5565588
260.75,34.75,2.0415149
260.75,35.25,1.8780308
260.75,35.75,1.6305462
260.75,36.25,1.7439102
260.75,36.75,1.3393677
260.75,37.25,1.7355559
260.75,37.75,1.9729835
260.75,38.25,1.9944011
260.75,38.75,1.7339103
260.75,39.25,1.7127388
260.75,39.75,1.8390548
260.75,40.25,2.3709805
260.75,40.75,2.9969304
260.75,41.25,3.3114583
260.75,41.75,3.1619582
260.75,42.25,2.8085544
260.75,42.75,3.311072
260.75,43.25,4.179115
260.75,43.75,3.3098013
260.75,44.25,3.7048633
260.75,44.75,3.847951
260.75,45.25,3.8974216
260.75,45.75,3.9169912
261.25,18.75,3.249879
261.25,19.25,4.680149
261.25,19.75,2.1657524
261.25,20.25,2.0664723
261.25,20.75,14.66356
261.25,21.25,14.481857
261.25,21.75,13.902021
261.25,24.25,4.139691
261.25,24.75,8.580353
261.25,25.25,2.5609708
261.25,25.75,1.0574636
261.25,26.25,1.6312218
261.25,28.25,2.28674
261.25,28.75,3.1641781
261.25,29.25,3.7529728
261.25,29.75,4.488729
261.25,30.25,2.8853111
261.25,30.75,3.4732974
261.25,31.25,3.9303415
261.25,31.75,2.7007143
261.25,32.25,2.3633626
261.25,32.75,2.7768354
261.25,33.25,2.5780234
261.25,33.75,2.4357824
261.25,34.25,2.4270322
261.25,34.75,2.407439
261.25,35.25,2.470841
261.25,35.75,2.8030066
261.25,36.25,2.099331
261.25,36.75,2.4606912
261.25,37.25,2.274381
261.25,37.75,2.3148577
261.25,38.25,2.22927
261.25,38.75,2.161245
261.25,39.25,1.993948
261.25,39.75,1.9193628
261.25,40.25,2.8755095
261.25,40.75,2.9017355
261.25,41.25,3.087366
261.25,41.75,3.1585367
261.25,42.25,3.5683553
261.25,42.75,3.3675992
261.25,43.25,3.8659782
261.25,43.75,4.0780215
261.25,44.25,4.2080493
261.25,44.75,3.7331495
261.25,45.25,3.8470573
261.25,45.75,4.184578
261.75,18.25,1.4181798
261.75,18.75,2.393294
261.75,19.25,2.2948675
261.75,19.75,2.0469577
261.75,20.25,10.442322
261.75,20.75,14.279207
261.75,21.25,12.371797
261.75,24.75,6.8549337
261.75,25.25,2.7710917
261.75,25.75,1.798365
261.75,26.25,1.7177503
261.75,26.75,1.7333567
261.75,27.25,2.623476
261.75,27.75,3.1470904
261.75,28.25,3.169904
261.75,28.75,3.5468407
261.75,29.25,3.6711056
261.75,29.75,4.6719847
261.75,30.25,3.3875592
261.75,30.75,3.3705626
261.75,31.25,2.6138947
261.75,31.75,2.9037433
261.75,32.25,2.7512178
261.75,32.75,3.324069
261.75,33.25,2.8583732
261.75,33.75,2.8419964
261.75,34.25,3.654882
261.75,34.75,3.036611
261.75,35.25,2.772775
261.75,35.75,3.3344002
261.75,36.25,3.3003225
261.75,36.75,3.4586422
261.75,37.25,3.2409217
261.75,37.75,2.6751778
261.75,38.25,2.5292878
261.75,38.75,2.6866999
261.75,39.25,2.593705
261.75,39.75,2.253456
261.75,40.25,2.8575163
261.75,40.75,3.1360247
261.75,41.25,3.1832392
261.75,41.75,3.0050724
261.75,42.25,3.0608118
261.75,42.75,4.020749
261.75,43.25,3.6955671
261.75,43.75,3.7942894
261.75,44.25,3.877601
261.75,44.75,3.5314689
261.75,45.25,3.3592281
261.75,45.75,3.618724
262.25,18.25,1.2115846
262.25,18.75,1.7991605
262.25,19.25,1.3735825
262.25,19.75,8.2771225
262.25,20.25,14.343828
262.25,20.75,11.528544
262.25,21.25,11.593589
262.25,26.25,1.9189306
262.25,27.25,3.3512504
262.25,27.75,2.8430424
262.25,28.25,3.2149515
262.25,28.75,4.117309
262.25,29.25,4.2090364
262.25,29.75,4.9219437
262.25,30.25,4.511436
262.25,30.75,3.5534449
262.25,31.25,3.4050298
262.25,31.75,3.9994159
262.25,32.25,3.7259102
262.25,32.75,3.3282301
262.25,33.25,3.060799
262.25,33.75,3.3688934
262.25,34.25,3.7825701
262.25,34.75,3.1910672
262.25,35.25,3.39978
262.25,35.75,3.2736957
262.25,36.25,4.0553794
262.25,36.75,3.4348128
262.25,37.25,3.8627155
262.25,37.75,2.8903656
262.25,38.25,3.1045558
262.25,38.75,3.3682654
262.25,39.25,3.2177799
262.25,39.75,2.4218686
262.25,40.25,3.029774
262.25,40.75,2.8335745
262.25,41.25,3.0177715
262.25,41.75,2.6978571
262.25,42.25,3.051076
262.25,42.75,4.0041876
262.25,43.25,3.6375542
262.25,43.75,3.7020638
262.25,44.25,4.1741667
262.25,44.75,3.733619
262.25,45.25,3.6034005
262.25,45.75,3.7153943
262.75,17.75,3.494778
262.75,18.25,3.05186
262.75,18.75,7.175528
262.75,19.25,5.3693566
262.75,19.75,10.795566
262.75,20.25,12.977524
262.75,28.25,3.3036168
262.75,28.75,5.836323
262.75,29.25,5.824562
262.75,29.75,5.337259
262.75,30.25,4.9833565
262.75,30.75,3.9723353
262.75,31.25,4.07975
262.75,31.75,4.3015866
262.75,32.25,3.9921422
262.75,32.75,3.1974409
262.75,33.25,3.5806487
262.75,33.75,3.9426
262.75,34.25,4.5880594
262.75,34.75,3.9384618
262.75,35.25,3.646556
262.75,35.75,3.6722395
262.75,36.25,3.3235822
262.75,36.75,3.3424752
262.75,37.25,3.4963405
262.75,37.75,2.7339482
262.75,38.25,2.9203093
262.75,38.75,3.0562687
262.75,39.25,3.052001
262.75,39.75,2.5723782
262.75,40.25,3.1363392
262.75,40.75,3.0709932
262.75,41.25,3.0070543
262.75,41.75,2.8559177
262.75,42.25,2.7957187
262.75,42.75,3.7027347
262.75,43.25,3.6204598
262.75,43.75,3.5575879
262.75,44.25,3.5038452
262.75,44.75,3.5376525
262.75,45.25,3.998603
262.75,45.75,4.2830954
263.25,18.25,15.636
263.25,18.75,14.96416
263.25,19.25,10.782211
263.25,19.75,12.323005
263.25,29.25,5.9809356
263.25,29.75,5.6447477
263.25,30.25,6.059732
263.25,30.75,5.3726225
263.25,31.25,5.4826126
263.25,31.75,4.3070245
263.25,32.25,3.630731
263.25,32.75,3.115339
263.25,33.25,2.9944906
263.25,33.75,4.256981
263.25,34.25,5.170259
263.25,34.75,4.3561206
263.25,35.25,4.2914314
263.25,35.75,3.7931733
263.25,36.25,3.8349519
263.25,36.75,2.8231394
263.25,37.25,3.9610295
263.25,37.75,3.464796
263.25,38.25,3.453943
263.25,38.75,3.2554
263.25,39.25,3.321976
263.25,39.75,2.75981
263.25,40.25,3.1660526
263.25,40.75,3.3105342
263.25,41.25,3.0122652
263.25,41.75,2.6086476
263.25,42.25,3.375028
263.25,42.75,3.635584
263.25,43.25,3.0630379
263.25,43.75,3.5775948
263.25,44.25,3.8114302
263.25,44.75,4.07655
263.25,45.25,4.053074
263.25,45.75,3.5970864
263.75,29.25,4.4861927
263.75,29.75,4.057179
263.75,30.25,5.7037683
263.75,30.75,5.9172187
263.75,31.25,5.969991
263.75,31.75,6.138993
263.75,32.25,5.1943097
263.75,32.75,4.772428
263.75,33.25,3.844996
263.75,33.75,4.530895
263.75,34.25,5.6481676
263.75,34.75,5.456938
263.75,35.25,4.961412
263.75,35.75,4.922357
263.75,36.25,4.6214232
263.75,36.75,4.193744
263.75,37.25,4.741493
263.75,37.75,4.3107367
263.75,38.25,3.6608539
263.75,38.75,3.6527052
263.75,39.25,3.5167804
263.75,39.75,2.7907932
263.75,40.25,3.918358
263.75,40.75,3.136264
263.75,41.25,3.1694775
263.75,41.75,2.983781
263.75,42.25,2.7027142
263.75,42.75,2.565947
263.75,43.25,2.2558823
263.75,43.75,3.1096954
263.75,44.25,3.8378038
263.75,44.75,4.0265546
263.75,45.25,3.6947587
264.25,29.25,8.142297
264.25,29.75,5.2006383
264.25,30.25,6.552225
264.25,31.75,6.534345
264.25,32.25,6.2197676
264.25,32.75,4.6767826
264.25,33.25,5.0641637
264.25,33.75,5.1454644
264.25,34.25,6.5365524
264.25,34.75,6.4245276
264.25,35.25,4.812138
264.25,35.75,4.452708
264.25,36.25,4.367607
264.25,36.75,4.0060296
264.25,37.25,4.5525336
264.25,37.75,4.182254
264.25,38.25,3.407682
264.25,38.75,3.6719775
264.25,39.25,3.9489357
264.25,39.75,3.3086002
264.25,40.25,3.54165
264.25,40.75,3.3355625
264.25,41.25,3.5642333
264.25,41.75,3.10889
264.25,42.25,3.0804267
264.25,42.75,2.6380386
264.25,43.25,1.877029
264.75,29.75,5.8969765
264.75,30.25,7.2854714
264.75,32.75,7.0275006
264.75,33.25,6.4532905
264.75,33.75,5.698554
264.75,34.25,6.411876
264.75,34.75,7.7117553
264.75,35.25,5.242739
264.75,35.75,4.8697457
264.75,36.25,4.8149796
264.75,36.75,4.4561234
264.75,37.25,4.4347477
264.75,37.75,4.091781
264.75,38.25,3.9577627
264.75,38.75,4.243563
264.75,39.25,4.398363
264.75,39.75,2.9185724
264.75,40.25,2.7225723
264.75,40.75,2.9683545
264.75,41.25,3.01881
265.25,30.25,8.436342
265.25,33.25,7.205336
265.25,33.75,6.842417
265.25,34.25,8.066589
265.25,34.75,8.508925
265.25,35.25,5.682658
265.25,35.75,6.406414
265.25,36.25,6.6021824
265.25,36.75,4.926328
265.25,37.25,4.44037
265.25,37.75,4.6549034
265.25,38.25,5.1597695
265.25,38.75,4.837883
265.25,39.25,4.2751484
265.25,39.75,3.4986055
265.25,40.25,3.397007
265.25,40.75,3.9830549
265.25,41.25,3.8367527
265.25,41.75,3.0161276
265.25,42.25,2.3984056
265.75,30.25,5.2816286
265.75,32.25,7.8990064
265.75,32.75,6.592679
265.75,33.25,7.858006
265.75,33.75,6.4900403
265.75,34.75,9.103812
265.75,35.25,5.169432
265.75,35.75,5.9917803
265.75,36.25,6.261622
265.75,36.75,6.6464367
265.75,37.25,5.0226703
265.75,37.75,4.8782372
265.75,38.25,4.8065925
265.75,38.75,4.772158
265.75,39.25,4.369286
265.75,39.75,4.088694
265.75,40.25,3.9742188
265.75,40.75,4.733428
265.75,41.25,4.3412156
265.75,41.75,2.4035916
265.75,42.25,2.3591416
265.75,43.25,1.7133589
266.25,30.25,9.700194
266.25,30.75,8.992541
266.25,32.25,5.8592796
266.25,32.75,5.3776965
266.25,33.25,6.0546956
266.25,33.75,6.427335
266.25,34.25,7.9294844
266.25,34.75,9.058448
266.25,35.25,6.751712
266.25,35.75,6.3324046
266.25,36.25,6.477341
266.25,36.75,6.823044
266.25,37.25,6.0255504
266.25,37.75,6.16905
266.25,38.25,5.0751667
266.25,38.75,5.066353
266.25,39.25,3.253189
266.25,39.75,4.079038
266.25,40.25,4.0131826
266.25,40.75,5.160139
266.25,41.25,5.2117615
266.75,16.25,9.072932
266.75,16.75,8.504368
266.75,30.25,5.6786723
266.75,30.75,8.013129
266.75,31.75,6.386715
266.75,32.25,6.5424757
266.75,32.75,7.6464224
266.75,33.25,9.02787
266.75,33.75,9.085748
266.75,34.25,8.268741
266.75,34.75,9.134146
266.75,35.25,7.1100454
266.75,35.75,6.338666
266.75,36.25,6.675525
266.75,36.75,7.0781846
266.75,37.25,5.9743013
266.75,37.75,6.20288
266.75,38.25,5.7748947
266.75,38.75,4.872785
266.75,39.25,3.1700835
266.75,39.75,3.621664
266.75,40.25,4.3640428
266.75,40.75,5.235254
266.75,41.25,4.9489584
266.75,42.75,2.457164
266.75,43.25,2.0543215
267.25,15.75,15.467948
267.25,16.25,6.4123206
267.25,16.75,10.80033
267.25,17.25,15.636
267.25,30.25,3.1934674
267.25,30.75,6.315646
267.25,31.25,6.78205
267.25,31.75,6.321574
267.25,32.25,8.77866
267.25,33.75,9.615518
267.25,34.25,8.562721
267.25,34.75,8.049629
267.25,35.25,5.9400764
267.25,35.75,8.415674
267.25,36.75,7.359654
267.25,37.25,6.458577
267.25,37.75,6.09608
267.25,38.25,6.293099
267.25,38.75,5.3380203
267.25,39.25,4.4393373
267.25,39.75,4.6203046
267.25,40.25,5.2520347
267.25,40.75,5.9428673
267.25,41.25,5.6836095
267.25,42.75,2.5115697
267.25,43.25,2.6429162
267.25,44.75,6.6467786
267.25,45.25,6.6294284
267.25,45.75,7.7015886
267.75,16.25,10.789247
267.75,16.75,15.259575
267.75,17.25,15.583351
267.75,30.25,3.20061
267.75,30.75,4.3457046
267.75,31.25,4.404716
267.75,31.75,8.197303
267.75,32.25,5.7366366
267.75,32.75,5.6382084
267.75,33.25,9.278578
267.75,34.25,5.784201
267.75,34.75,4.1319914
267.75,35.25,5.884703
267.75,36.75,6.535576
267.75,37.25,6.4837894
267.75,37.75,6.3509707
267.75,38.25,6.6377583
267.75,38.75,5.7956343
267.75,39.25,4.269231
267.75,39.75,3.8678389
267.75,40.25,4.060764
267.75,40.75,4.8327646
267.75,41.25,3.938043
267.75,41.75,3.806877
267.75,42.25,2.6279213
267.75,43.25,2.8740017
267.75,44.75,7.5452847
267.75,45.25,6.6429267
267.75,45.75,8.528547
267.75,46.25,8.871362
268.25,16.75,15.578258
268.25,17.25,15.636
268.25,30.25,4.5029044
268.25,30.75,6.464613
268.25,31.25,4.383974
268.25,31.75,3.5681212
268.25,32.25,3.5670872
268.25,32.75,2.9080718
268.25,33.25,4.7774467
268.25,33.75,4.7627563
268.25,34.25,3.025899
268.25,34.75,2.522894
268.25,35.25,4.2556276
268.25,35.75,6.861943
268.25,36.25,6.3146744
268.25,36.75,6.591068
268.25,37.25,6.489306
268.25,37.75,6.429946
268.25,38.25,6.668766
268.25,38.75,6.598156
268.25,39.25,3.6168716
268.25,39.75,4.0234466
268.25,40.25,4.028096
268.25,40.75,5.2771273
268.25,41.25,4.056502
268.25,41.75,3.9600482
268.25,42.25,3.5616832
268.25,43.25,4.0423064
268.25,44.25,8.030894
268.25,44.75,7.1943645
268.25,45.25,7.624906
268.25,45.75,8.637846
268.25,46.25,9.336179
268.75,30.25,6.170602
268.75,30.75,6.500081
268.75,31.25,8.885155
268.75,31.75,4.0797653
268.75,32.25,3.7832174
268.75,32.75,2.5400836
268.75,33.25,2.8751593
268.75,33.75,2.856442
268.75,34.25,3.8295324
268.75,34.75,3.094449
268.75,35.25,2.322228
268.75,35.75,1.9775206
268.75,36.25,4.097536
268.75,36.75,8.324142
268.75,37.75,7.000893
268.75,38.25,6.567131
268.75,38.75,6.088926
268.75,39.25,4.39924
268.75,39.75,4.135606
268.75,40.25,3.4538987
268.75,40.75,3.9582136
268.75,41.25,3.5806966
268.75,41.75,3.284809
268.75,42.25,3.5671337
268.75,42.75,4.1072955
268.75,43.25,7.863497
268.75,43.75,7.996986
268.75,44.25,7.9611373
268.75,44.75,7.8625193
268.75,46.25,7.810387
269.25,30.75,8.616843
269.25,31.25,9.169441
269.25,31.75,9.384204
269.25,32.25,8.401092
269.25,32.75,4.9182663
269.25,33.25,1.9736254
269.25,33.75,1.7695813
269.25,34.25,2.3824246
269.25,34.75,2.9028463
269.25,35.25,2.8764305
269.25,35.75,1.8357897
269.25,36.25,2.4211218
269.25,36.75,5.042828
269.25,37.25,8.523683
269.25,37.75,7.562895
269.25,38.25,6.976265
269.25,38.75,5.3228436
269.25,39.25,5.0379024
269.25,39.75,4.258636
269.25,40.25,4.0603395
269.25,40.75,2.8058481
269.25,41.25,2.6666138
269.25,41.75,3.0593607
269.25,42.25,4.4520283
269.25,42.75,6.6101713
269.25,43.25,8.213011
269.25,43.75,8.067689
269.25,44.25,8.163585
269.25,44.75,7.859497
269.75,30.75,7.52533
269.75,31.25,8.82549
269.75,31.75,8.823467
269.75,32.25,7.2144628
269.75,32.75,6.3548284
269.75,33.25,2.9775796
269.75,33.75,2.0927243
269.75,34.25,2.1599553
269.75,34.75,2.7276866
269.75,35.25,2.0391338
269.75,35.75,1.602584
269.75,36.25,2.2262535
269.75,36.75,2.770064
269.75,37.25,6.794971
269.75,37.75,7.150067
269.75,38.25,4.503186
269.75,38.75,3.3168757
269.75,39.25,3.7106645
269.75,39.75,3.1616728
269.75,40.25,3.3653731
269.75,40.75,3.3388853
269.75,41.25,2.3736584
269.75,41.75,2.3475976
269.75,42.25,4.025915
269.75,42.75,6.3200216
269.75,43.25,8.299657
269.75,43.75,7.980481
269.75,44.25,7.9446387
269.75,44.75,7.363072
270.25,30.75,8.932349
270.25,31.25,8.820172
270.25,31.75,8.689817
270.25,32.25,7.819097
270.25,32.75,7.218911
270.25,33.25,7.903194
270.25,33.75,7.390326
270.25,34.25,5.802435
270.25,34.75,5.0851974
270.25,35.25,4.4992723
270.25,35.75,2.5014842
270.25,36.25,1.6571289
270.25,36.75,2.0760252
270.25,37.25,3.883384
270.25,37.75,5.626435
270.25,38.25,3.911748
270.25,38.75,3.3534586
270.25,39.25,3.320264
270.25,39.75,2.730144
270.25,40.25,2.5358565
270.25,40.75,3.4639573
270.25,41.25,2.1074665
270.25,41.75,2.0029814
270.25,42.25,2.166795
270.25,42.75,6.773997
270.25,43.25,7.369473
270.25,43.75,7.3846307
270.25,44.25,6.795393
270.25,44.75,7.5447745
270.25,45.25,7.8118505
270.75,30.75,8.321804
270.75,31.25,8.515395
270.75,31.75,8.567495
270.75,32.25,8.905235
270.75,32.75,8.328136
270.75,33.75,6.967247
270.75,34.25,6.291061
270.75,34.75,6.2208824
270.75,35.25,5.385016
270.75,35.75,2.9917018
270.75,36.25,3.3498578
270.75,36.75,2.7526577
270.75,37.25,3.6647635
270.75,37.75,5.154435
270.75,38.25,3.4733214
270.75,38.75,3.3264525
270.75,39.25,3.308693
270.75,39.75,2.2563303
270.75,40.25,2.0388203
270.75,40.75,2.5155036
270.75,41.25,2.6136737
270.75,41.75,1.778881
270.75,42.25,2.705701
270.75,42.75,5.5667977
270.75,43.25,5.6148357
270.75,43.75,6.487977
270.75,44.25,7.0267205
270.75,44.75,8.406795
270.75,45.25,8.629374
271.25,30.75,8.719805
271.25,31.25,9.473441
271.25,31.75,9.287604
271.25,32.25,8.707509
271.25,32.75,8.655961
271.25,33.25,5.8962836
271.25,33.75,6.41538
271.25,34.25,5.469544
271.25,34.75,5.514381
271.25,35.25,6.8997364
271.25,35.75,4.4500813
271.25,36.25,4.3320355
271.25,36.75,4.4961977
271.25,37.25,4.5126467
271.25,37.75,4.8141246
271.25,38.25,3.7882748
271.25,38.75,3.5863302
271.25,39.25,3.2817032
271.25,39.75,2.240374
271.25,40.25,1.9833024
271.25,40.75,1.6509742
271.25,41.25,1.9105477
271.25,41.75,1.6863636
271.25,42.25,2.2654798
271.25,42.75,5.496722
271.25,43.25,6.285198
271.25,43.75,5.3740935
271.25,44.25,5.6373887
271.25,44.75,7.391492
271.25,45.25,9.398485
271.25,46.25,8.034647
271.75,31.25,8.563442
271.75,31.75,8.489552
271.75,32.25,8.371181
271.75,32.75,7.374619
271.75,33.25,6.3340015
271.75,33.75,6.5401883
271.75,34.25,6.777849
271.75,34.75,5.8883452
271.75,35.25,6.346045
271.75,35.75,6.438498
271.75,36.25,6.1990833
271.75,36.75,5.1287074
271.75,37.25,5.863974
271.75,37.75,3.88011
271.75,38.25,3.052309
271.75,38.75,2.6499898
271.75,39.25,2.7172928
271.75,39.75,2.0263793
271.75,40.25,1.6483618
271.75,40.75,1.4304705
271.75,41.25,2.163429
271.75,41.75,2.4432857
271.75,42.25,3.6888165
271.75,42.75,6.2421503
271.75,43.25,6.893812
271.75,43.75,7.177326
271.75,44.25,5.9698257
271.75,44.75,6.5811386
271.75,45.25,7.846726
271.75,45.75,8.331832
271.75,46.25,7.7943172
272.25,31.25,6.86294
272.25,31.75,8.092986
272.25,32.25,7.552531
272.25,32.75,6.45561
272.25,33.25,6.75141
272.25,33.75,6.6293583
272.25,34.25,5.757708
272.25,34.75,3.8787248
272.25,35.25,7.1502204
272.25,35.75,7.43744
272.25,36.25,7.131827
272.25,36.75,5.14962
272.25,37.25,5.707381
272.25,37.75,3.1435869
272.25,38.25,3.1747186
272.25,38.75,2.7297373
272.25,39.25,2.8233736
272.25,39.75,2.1542983
272.25,40.25,1.9737418
272.25,40.75,1.591602
272.25,41.25,1.8135079
272.25,45.75,7.9695992
272.75,30.75,6.0298357
272.75,31.25,6.6536975
272.75,31.75,8.02627
272.75,32.25,6.878787
272.75,32.75,5.8433595
272.75,33.25,6.6490273
272.75,33.75,5.867988
272.75,34.25,5.5409584
272.75,34.75,3.3048503
272.75,35.25,6.356575
272.75,35.75,7.064488
272.75,36.25,6.522977
272.75,36.75,4.338034
272.75,37.25,5.4050136
272.75,37.75,3.1615636
272.75,38.25,3.9418283
272.75,38.75,2.8563178
272.75,39.25,3.4872096
272.75,39.75,4.3015046
272.75,40.25,2.6619081
272.75,40.75,1.6054871
272.75,41.25,2.5381851
272.75,46.25,7.962509
273.25,30.75,5.5249104
273.25,31.25,8.191065
273.25,31.75,8.078798
273.25,32.25,6.6313477
273.25,32.75,5.893578
273.25,33.25,6.5734076
273.25,33.75,5.72691
273.25,34.25,4.994989
273.25,34.75,3.005017
273.25,35.25,6.4623737
273.25,35.75,6.6023602
273.25,36.25,6.0101647
273.25,36.75,4.2507515
273.25,37.25,5.9754605
273.25,37.75,5.0225577
273.25,38.25,5.365612
273.25,38.75,5.302506
273.25,39.25,6.218009
273.25,39.75,3.2253554
273.25,40.25,1.9254944
273.25,40.75,2.083223
273.25,41.25,2.2327018
273.75,30.75,6.582489
273.75,31.25,5.869149
273.75,31.75,6.4216
273.75,32.25,5.9032464
273.75,32.75,5.2875495
273.75,33.25,5.9555693
273.75,33.75,5.3725195
273.75,34.25,5.073572
273.75,34.75,4.612718
273.75,35.25,6.4076004
273.75,35.75,6.5390143
273.75,36.25,6.2932563
273.75,36.75,5.355714
273.75,37.25,5.535656
273.75,37.75,5.3847494
273.75,38.25,6.3716254
273.75,38.75,5.2576523
273.75,39.25,5.7769594
273.75,39.75,3.2918434
273.75,40.25,1.749436
273.75,40.75,1.9624715
273.75,41.25,2.5696251
273.75,41.75,4.5757985
274.25,30.75,5.9821877
274.25,31.25,4.5654182
274.25,31.75,6.029702
274.25,32.25,6.4998984
274.25,32.75,5.6011486
274.25,33.25,6.275713
274.25,33.75,6.1658373
274.25,34.25,5.0056367
274.25,34.75,4.6826444
274.25,35.25,7.599577
274.25,35.75,6.050415
274.25,36.25,7.171428
274.25,36.75,6.303724
274.25,37.25,5.5581384
274.25,37.75,4.9867783
274.25,38.25,6.0186267
274.25,38.75,5.239901
274.25,39.25,3.1259181
274.25,39.75,1.8177776
274.25,40.25,1.7882116
274.25,40.75,2.0998843
