Longitude,Latitude,Var
258.75,40.75,1.232011
258.75,41.25,1.419688
258.75,41.75,0.8502675
258.75,43.25,1.0983732
258.75,43.75,0.9437287
258.75,44.25,0.87457633
258.75,45.25,1.090145
258.75,45.75,0.963989
258.75,46.25,1.2014909
258.75,46.75,1.4569916
258.75,47.25,1.829899
258.75,47.75,1.632839
258.75,48.25,1.7946059
258.75,48.75,1.8873969
259.25,33.75,0.5463514
259.25,34.75,0.6564887
259.25,35.25,0.7252224
259.25,35.75,0.5635538
259.25,36.25,0.57901317
259.25,36.75,0.4518842
259.25,37.25,1.0645097
259.25,37.75,1.5002824
259.25,38.25,0.8102075
259.25,38.75,0.58471006
259.25,39.25,0.8609421
259.25,39.75,0.8403183
259.25,40.25,0.92284477
259.25,40.75,1.1893103
259.25,41.25,1.4662851
259.25,41.75,0.9727734
259.25,43.25,1.4258386
259.25,43.75,1.0670456
259.25,44.75,0.95916474
259.25,45.25,0.91095245
259.25,45.75,1.2046437
259.25,46.25,1.255139
259.25,46.75,1.801508
259.25,47.25,1.9513174
259.25,47.75,1.8504894
259.25,48.25,1.9445273
259.25,48.75,1.9996611
259.75,21.75,1.3042454
259.75,22.25,0.659457
259.75,22.75,0.7029543
259.75,35.75,0.69575876
259.75,36.25,0.65294915
259.75,37.25,0.826452
259.75,37.75,1.0747867
259.75,38.25,0.57277125
259.75,38.75,0.5878396
259.75,39.25,0.70132947
259.75,39.75,0.77162
259.75,40.25,1.1863716
259.75,40.75,1.6736133
259.75,41.25,1.8579227
259.75,41.75,1.381102
259.75,42.25,1.0924257
259.75,42.75,1.2710111
259.75,43.25,1.4040391
259.75,43.75,1.0936064
259.75,44.25,0.9091804
259.75,44.75,1.2331437
259.75,45.25,1.2977481
259.75,45.75,1.5070146
259.75,46.25,1.7263348
259.75,46.75,1.9347118
259.75,47.25,2.141174
259.75,47.75,1.7632794
259.75,48.25,1.7534008
259.75,48.75,2.1240854
260.25,21.75,1.7022176
260.25,22.25,1.6587018
260.25,22.75,2.053582
260.25,23.25,1.7604246
260.25,34.25,0.628557
260.25,34.75,0.6219365
260.25,35.75,0.7564134
260.25,36.75,0.70515466
260.25,37.25,0.77393615
260.25,37.75,0.7902607
260.25,38.25,0.6733202
260.25,38.75,0.6344459
260.25,39.25,0.72404534
260.25,39.75,0.87870765
260.25,40.25,1.5758586
260.25,40.75,2.3142087
260.25,41.25,1.7950071
260.25,41.75,1.8284329
260.25,42.25,1.1582367
260.25,42.75,1.8032504
260.25,43.25,1.6123078
260.25,43.75,1.2384752
260.25,44.25,1.066278
260.25,44.75,1.4142528
260.25,45.25,1.7455403
260.25,45.75,1.7678708
260.25,46.25,1.8213172
260.25,46.75,1.9699225
260.25,47.25,1.9536304
260.25,47.75,1.747539
260.25,48.25,1.7019697
260.25,48.75,2.1446738
260.75,21.25,2.177501
260.75,21.75,2.7266884
260.75,22.25,2.7030408
260.75,22.75,2.4009166
260.75,23.25,2.7160997
260.75,33.75,0.7751343
260.75,34.25,0.651141
260.75,34.75,0.6928446
260.75,35.25,0.5788911
260.75,35.75,0.6890462
260.75,36.25,0.8301471
260.75,36.75,0.7725639
260.75,37.25,0.88490933
260.75,37.75,1.3048788
260.75,38.25,0.9400676
260.75,38.75,0.7108645
260.75,39.25,0.8984393
260.75,39.75,0.8878386
260.75,40.25,1.9841524
260.75,40.75,2.3757713
260.75,41.25,1.9855481
260.75,41.75,1.935154
260.75,42.25,1.4571005
260.75,42.75,1.9620601
260.75,43.25,2.039753
260.75,43.75,1.670567
260.75,44.25,1.7450209
260.75,44.75,1.8564404
260.75,45.25,2.0770566
260.75,45.75,2.0248094
260.75,46.25,1.7795202
260.75,46.75,1.9461435
260.75,47.25,2.1717525
260.75,47.75,1.8295816
260.75,48.25,1.703236
260.75,48.75,1.9924684
261.25,20.75,2.444242
261.25,21.25,2.5549486
261.25,21.75,1.861812
261.25,22.25,1.5082688
261.25,22.75,1.4529887
261.25,23.25,1.8963882
261.25,23.75,2.9169078
261.25,25.25,0.69836164
261.25,25.75,0.759588
261.25,26.25,0.906977
261.25,33.75,0.87237746
261.25,34.25,0.6617983
261.25,34.75,0.8931581
261.25,35.25,0.6939657
261.25,35.75,0.74347603
261.25,36.25,0.93436503
261.25,36.75,0.69804096
261.25,37.25,0.8466555
261.25,37.75,1.0392458
261.25,38.25,1.1649934
261.25,38.75,0.89530575
261.25,39.25,0.97182465
261.25,39.75,0.9023378
261.25,40.25,2.051693
261.25,40.75,2.4199057
261.25,41.25,2.0988169
261.25,41.75,1.9325404
261.25,42.25,1.9740663
261.25,42.75,1.9277406
261.25,43.25,1.9493527
261.25,43.75,1.9537663
261.25,44.25,1.9818848
261.25,44.75,1.9602174
261.25,45.25,2.1797163
261.25,45.75,2.220081
261.25,46.25,2.0960438
261.25,46.75,1.9998374
261.25,47.25,1.9653568
261.25,47.75,2.0296009
261.25,48.25,1.8106136
261.25,48.75,1.8757318
261.75,20.75,2.2898448
261.75,21.25,2.1218383
261.75,21.75,1.6902609
261.75,22.25,1.20328
261.75,22.75,1.0952758
261.75,23.25,2.310745
261.75,23.75,2.1035402
261.75,24.25,1.8172803
261.75,25.25,0.8854738
261.75,25.75,0.72971123
261.75,26.25,0.95940655
261.75,26.75,0.8960531
261.75,28.75,1.1246938
261.75,34.25,0.9634323
261.75,34.75,1.3237153
261.75,35.25,1.2265146
261.75,35.75,0.98215663
261.75,36.25,0.7791831
261.75,36.75,0.8710179
261.75,37.25,0.8259044
261.75,37.75,0.9931138
261.75,38.25,1.0479283
261.75,38.75,1.1894283
261.75,39.25,1.0850252
261.75,39.75,1.0460725
261.75,40.25,1.9628726
261.75,40.75,2.52128
261.75,41.25,2.3107972
261.75,41.75,2.22425
261.75,42.25,2.2721376
261.75,42.75,2.112039
261.75,43.25,2.0693972
261.75,43.75,2.0772786
261.75,44.25,2.0145307
261.75,44.75,2.0953145
261.75,45.25,2.0867867
261.75,45.75,2.27143
261.75,46.25,2.1991386
261.75,46.75,2.1400735
261.75,47.25,2.0240364
261.75,47.75,2.0470264
261.75,48.25,1.8327719
261.75,48.75,1.9861114
262.25,20.75,1.8311528
262.25,21.25,1.9838418
262.25,26.25,1.0500611
262.25,28.25,1.3306712
262.25,28.75,1.6329511
262.25,30.75,1.3887913
262.25,31.25,1.4306828
262.25,31.75,1.2848537
262.25,32.25,1.6124728
262.25,34.25,1.7885644
262.25,34.75,1.8230144
262.25,35.25,1.3889852
262.25,35.75,1.0003272
262.25,36.25,0.72549784
262.25,36.75,0.75117713
262.25,37.25,0.6943774
262.25,37.75,0.99580425
262.25,38.25,1.2767942
262.25,38.75,1.423801
262.25,39.25,1.3575145
262.25,39.75,1.6026686
262.25,40.25,2.2833853
262.25,40.75,2.517866
262.25,41.25,2.363573
262.25,41.75,2.3202293
262.25,42.25,2.3452792
262.25,42.75,2.3687046
262.25,43.25,2.3147738
262.25,43.75,2.2598803
262.25,44.25,2.3716426
262.25,44.75,2.232026
262.25,45.25,2.0336523
262.25,45.75,2.2451925
262.25,46.25,2.2993414
262.25,46.75,2.186135
262.25,47.25,2.1254725
262.25,47.75,2.0204122
262.25,48.25,1.9995801
262.25,48.75,2.3039465
262.75,28.25,1.8371582
262.75,28.75,2.1439958
262.75,29.25,2.1881614
262.75,29.75,1.9340692
262.75,30.25,2.185983
262.75,30.75,1.6855115
262.75,31.25,1.2183348
262.75,31.75,1.3900112
262.75,32.25,1.4915351
262.75,33.25,1.4371784
262.75,33.75,1.7351465
262.75,34.25,2.1744993
262.75,34.75,2.1022708
262.75,35.25,2.1583164
262.75,35.75,2.0853837
262.75,36.25,1.4916981
262.75,36.75,1.0414782
262.75,37.25,1.1327177
262.75,37.75,1.3863264
262.75,38.25,1.2262216
262.75,38.75,1.2580656
262.75,39.25,1.6277766
262.75,39.75,1.7101113
262.75,40.25,2.0743868
262.75,40.75,2.3197124
262.75,41.25,2.3506746
262.75,41.75,2.3544111
262.75,42.25,2.4057255
262.75,42.75,2.3863869
262.75,43.25,2.4844587
262.75,43.75,2.3830616
262.75,44.25,2.3903818
262.75,44.75,2.2700446
262.75,45.25,2.2460659
262.75,45.75,2.3821836
262.75,46.25,2.204403
262.75,46.75,2.2201576
262.75,47.25,2.2040937
262.75,47.75,2.039228
262.75,48.25,1.9107845
262.75,48.75,2.0729673
263.25,29.25,2.4721537
263.25,29.75,2.4956858
263.25,30.25,2.202164
263.25,30.75,2.1405156
263.25,31.25,1.5952815
263.25,31.75,1.5070434
263.25,32.25,1.4579833
263.25,32.75,1.4160571
263.25,33.25,1.1830981
263.25,33.75,1.7437849
263.25,34.25,2.704547
263.25,34.75,2.4455297
263.25,35.25,2.4929945
263.25,35.75,2.4228735
263.25,36.25,2.3232913
263.25,36.75,2.012315
263.25,37.25,1.944959
263.25,37.75,1.9735065
263.25,38.25,1.9876039
263.25,38.75,1.8535317
263.25,39.25,1.9693494
263.25,39.75,1.9659669
263.25,40.25,2.1193013
263.25,40.75,2.1815004
263.25,41.25,2.3492262
263.25,41.75,2.4196563
263.25,42.25,2.5314205
263.25,42.75,2.5022485
263.25,43.25,2.3753402
263.25,43.75,2.4659538
263.25,44.25,2.4815168
263.25,44.75,2.4569938
263.25,45.25,2.4092975
263.25,45.75,2.2638235
263.25,46.25,2.1941156
263.25,46.75,2.0010672
263.25,47.25,2.2070365
263.25,47.75,2.1069891
263.25,48.25,2.0242193
263.25,48.75,2.4684477
263.75,29.25,2.1703587
263.75,29.75,2.3339102
263.75,30.25,2.3040128
263.75,30.75,2.2264655
263.75,31.25,2.8033898
263.75,32.25,1.939194
263.75,32.75,1.791122
263.75,33.25,1.6334649
263.75,33.75,1.9443086
263.75,34.25,2.6513968
263.75,34.75,2.9379115
263.75,35.25,2.7698755
263.75,35.75,3.0609245
263.75,36.25,2.9145758
263.75,36.75,2.8594556
263.75,37.25,2.4302816
263.75,37.75,2.479484
263.75,38.25,2.3025196
263.75,38.75,2.2603772
263.75,39.25,2.2411282
263.75,39.75,2.088338
263.75,40.25,2.3091557
263.75,40.75,2.2755392
263.75,41.25,2.3545985
263.75,41.75,2.4898562
263.75,42.25,2.5740407
263.75,42.75,2.5729818
263.75,43.25,2.4191337
263.75,43.75,2.2839043
263.75,44.25,2.5343103
263.75,44.75,2.5462298
263.75,45.25,2.351078
263.75,45.75,2.316315
263.75,46.25,2.260763
263.75,46.75,2.262854
263.75,47.25,2.3225405
263.75,47.75,2.35252
263.75,48.25,2.4385962
263.75,48.75,2.8255098
264.25,29.25,2.8000836
264.25,29.75,2.418237
264.25,30.25,2.3424459
264.25,32.75,1.6910964
264.25,33.25,2.1800013
264.25,33.75,2.329341
264.25,34.25,3.2167912
264.25,34.75,3.1580677
264.25,35.25,2.7078583
264.25,35.75,2.65704
264.25,36.25,2.7232347
264.25,36.75,2.657483
264.25,37.25,2.1641283
264.25,37.75,2.2803907
264.25,38.25,2.2172184
264.25,38.75,2.2966928
264.25,39.25,2.3382444
264.25,39.75,2.298883
264.25,40.25,2.4259717
264.25,40.75,2.4807634
264.25,41.25,2.6468263
264.25,41.75,2.778805
264.25,42.25,2.7193534
264.25,42.75,2.4718506
264.25,43.25,2.2057076
264.25,43.75,2.2459576
264.25,44.25,2.463474
264.25,44.75,2.3669481
264.25,45.25,2.4461386
264.25,45.75,2.506299
264.25,46.25,2.5583236
264.25,46.75,2.6630223
264.25,47.25,2.9074306
264.25,47.75,2.433072
264.25,48.25,2.4497175
264.25,48.75,2.6258688
264.75,29.75,2.504571
264.75,30.25,3.2185338
264.75,33.25,2.8398051
264.75,33.75,2.7015774
264.75,34.25,3.2236636
264.75,34.75,3.9357662
264.75,35.25,2.824957
264.75,35.75,2.72303
264.75,36.25,2.8464048
264.75,36.75,2.711167
264.75,37.25,2.0969653
264.75,37.75,2.248895
264.75,38.25,2.2927365
264.75,38.75,2.3677468
264.75,39.25,2.5884492
264.75,39.75,2.4788365
264.75,40.25,2.6615124
264.75,40.75,2.620914
264.75,41.25,2.6475146
264.75,41.75,2.6182787
264.75,42.25,2.5892105
264.75,42.75,2.4196613
264.75,43.25,2.36746
264.75,43.75,2.2689848
264.75,44.25,2.2747371
264.75,44.75,2.333996
264.75,45.25,2.471269
264.75,45.75,2.6895347
264.75,46.25,3.0482473
264.75,46.75,3.156408
264.75,47.25,3.717484
264.75,47.75,3.3439577
264.75,48.25,3.1415677
264.75,48.75,2.952824
265.25,30.25,3.3899164
265.25,30.75,3.551064
265.25,33.25,3.3194234
265.25,33.75,3.2206695
265.25,34.25,3.838214
265.25,34.75,3.9468918
265.25,35.25,2.931094
265.25,35.75,3.0426702
265.25,36.25,3.5345755
265.25,36.75,2.858401
265.25,37.25,2.3351583
265.25,37.75,2.5458264
265.25,38.25,2.821788
265.25,38.75,2.6171534
265.25,39.25,2.682079
265.25,39.75,2.7275157
265.25,40.25,2.674051
265.25,40.75,2.8766227
265.25,41.25,2.8644
265.25,41.75,2.6186614
265.25,42.25,2.4429321
265.25,42.75,2.2947454
265.25,43.25,2.2548609
265.25,43.75,2.2838078
265.25,44.25,2.3577292
265.25,44.75,2.330198
265.25,45.25,2.5252657
265.25,45.75,2.9116244
265.25,46.25,3.291114
265.25,46.75,3.2647057
265.25,47.25,3.801016
265.25,47.75,3.472522
265.25,48.25,3.343963
265.75,30.25,2.3819711
265.75,32.25,4.020198
265.75,32.75,3.6127555
265.75,33.25,3.651688
265.75,33.75,3.22167
265.75,34.25,3.6085677
265.75,34.75,4.2827163
265.75,35.25,2.818773
265.75,35.75,3.3979368
265.75,36.25,3.2846558
265.75,36.75,3.0578783
265.75,37.25,2.64015
265.75,37.75,2.8238306
265.75,38.25,2.7695866
265.75,38.75,2.8749695
265.75,39.25,2.8777997
265.75,39.75,2.747701
265.75,40.25,2.7650344
265.75,40.75,2.9598215
265.75,41.25,2.9025476
265.75,41.75,2.6702197
265.75,42.25,2.4460862
265.75,42.75,2.3152554
265.75,43.25,2.152649
265.75,43.75,2.2045128
265.75,44.25,2.4081044
265.75,44.75,2.4148798
265.75,45.25,2.8145852
265.75,45.75,2.9598157
265.75,46.25,3.2606726
265.75,46.75,3.8716135
265.75,47.25,3.1510305
265.75,47.75,3.585841
266.25,30.25,2.6417968
266.25,30.75,3.6893349
266.25,31.75,3.6775339
266.25,32.25,3.039222
266.25,32.75,3.0310194
266.25,33.25,2.8394318
266.25,33.75,2.8142006
266.25,34.75,4.2705274
266.25,35.25,3.5073142
266.25,35.75,3.4121523
266.25,36.25,3.703724
266.25,36.75,2.9429212
266.25,37.25,2.8383036
266.25,37.75,3.2955632
266.25,38.25,2.82187
266.25,38.75,2.9461265
266.25,39.25,2.7298107
266.25,39.75,2.9262638
266.25,40.25,2.89231
266.25,40.75,3.2079206
266.25,41.25,3.1403747
266.25,41.75,2.6738758
266.25,42.25,2.6643553
266.25,42.75,2.3458366
266.25,43.25,2.2729445
266.25,43.75,2.219554
266.25,44.25,2.5148277
266.25,44.75,2.810178
266.25,45.25,3.101736
266.25,45.75,3.038794
266.25,46.25,3.850423
266.25,46.75,4.063637
266.25,47.25,3.474998
266.25,47.75,3.6482713
266.75,16.25,2.1008186
266.75,30.25,2.7142801
266.75,30.75,3.3879044
266.75,31.25,3.7778723
266.75,31.75,3.1481373
266.75,32.25,3.1675456
266.75,32.75,3.9143412
266.75,33.25,4.04799
266.75,33.75,4.0168943
266.75,34.25,3.7958841
266.75,34.75,4.18379
266.75,35.25,3.454224
266.75,35.75,3.443611
266.75,36.75,3.4584649
266.75,37.25,2.8776846
266.75,37.75,3.1985369
266.75,38.25,3.1612284
266.75,38.75,2.8687263
266.75,39.25,2.7143183
266.75,39.75,2.7074897
266.75,40.25,2.8528373
266.75,40.75,3.0833898
266.75,41.25,3.1799371
266.75,41.75,2.7449872
266.75,42.25,2.5315907
266.75,42.75,2.4523
266.75,43.25,2.404171
266.75,43.75,2.4050174
266.75,44.25,2.6470942
266.75,44.75,2.8822181
266.75,45.25,2.93546
266.75,45.75,3.17739
266.75,46.25,3.9437473
266.75,47.25,3.5170846
266.75,47.75,3.7294643
267.25,15.75,2.4310408
267.25,16.25,2.3633573
267.25,30.25,2.42937
267.25,30.75,3.1596282
267.25,31.25,3.3761005
267.25,31.75,3.3541236
267.25,32.25,4.2171774
267.25,33.75,4.4520845
267.25,34.25,3.959888
267.25,34.75,3.930238
267.25,35.25,3.038806
267.25,35.75,4.544434
267.25,36.75,3.5703154
267.25,37.25,3.1419518
267.25,37.75,3.1565065
267.25,38.25,3.2844582
267.25,38.75,2.9462786
267.25,39.25,2.8616495
267.25,39.75,2.926582
267.25,40.25,3.3118405
267.25,40.75,3.3659484
267.25,41.25,3.05816
267.25,41.75,2.777224
267.25,42.25,2.5074806
267.25,42.75,2.4074728
267.25,43.25,2.3800447
267.25,43.75,2.274527
267.25,44.25,2.6543875
267.25,44.75,2.967607
267.25,45.25,3.2398593
267.25,45.75,3.3753576
267.25,46.25,3.9023116
267.25,46.75,3.7769215
267.75,15.25,2.795758
267.75,15.75,2.7700188
267.75,30.25,2.2114084
267.75,30.75,2.7814527
267.75,31.25,3.0032606
267.75,31.75,3.9402995
267.75,32.25,3.3107252
267.75,32.75,3.3548894
267.75,33.25,4.2322097
267.75,34.25,3.3122056
267.75,34.75,2.7473218
267.75,35.25,3.0976064
267.75,36.75,3.239974
267.75,37.25,3.4727314
267.75,37.75,3.602763
267.75,38.25,3.3237042
267.75,38.75,3.2387638
267.75,39.25,2.8833091
267.75,39.75,2.851716
267.75,40.25,2.93846
267.75,40.75,3.2278636
267.75,41.25,2.898014
267.75,41.75,2.8300326
267.75,42.25,2.4566603
267.75,42.75,2.4396558
267.75,43.25,2.3778172
267.75,43.75,2.704962
267.75,44.25,3.0213218
267.75,44.75,3.4647818
267.75,45.25,3.4586344
267.75,45.75,3.7983665
267.75,46.25,4.0012746
268.25,30.25,2.7953098
268.25,30.75,3.377666
268.25,31.25,3.127042
268.25,31.75,2.8123386
268.25,32.25,2.4507773
268.25,32.75,2.3883498
268.25,33.25,2.9396915
268.25,33.75,3.1188862
268.25,34.25,2.7664564
268.25,34.75,2.424494
268.25,35.25,2.8369844
268.25,35.75,3.566722
268.25,36.75,3.1650786
268.25,37.25,3.739764
268.25,37.75,3.52226
268.25,38.25,3.4193187
268.25,38.75,3.576779
268.25,39.25,2.764628
268.25,39.75,2.775489
268.25,40.25,2.9566603
268.25,40.75,3.2841861
268.25,41.25,2.9316761
268.25,41.75,2.8303268
268.25,42.25,2.6114023
268.25,42.75,2.4058352
268.25,43.25,2.7743826
268.25,43.75,3.1764948
268.25,44.25,3.456376
268.25,44.75,3.4313803
268.25,45.25,3.5345516
268.25,45.75,3.6007102
268.25,46.25,4.0218644
268.75,29.75,3.3447535
268.75,30.25,3.057106
268.75,30.75,3.2110455
268.75,31.25,4.2581663
268.75,31.75,3.0151548
268.75,32.25,2.6717641
268.75,32.75,2.2864654
268.75,33.25,2.3309162
268.75,33.75,2.5495226
268.75,34.25,2.79889
268.75,34.75,2.67904
268.75,35.25,2.5546098
268.75,35.75,2.2977104
268.75,36.25,2.9573572
268.75,36.75,4.1240788
268.75,37.75,4.044611
268.75,38.25,3.4184802
268.75,38.75,3.3810835
268.75,39.25,2.8152995
268.75,39.75,2.9840357
268.75,40.25,2.9029572
268.75,40.75,3.1983297
268.75,41.25,2.8272674
268.75,41.75,2.7123194
268.75,42.25,2.7442765
268.75,42.75,3.01818
268.75,43.25,3.2222967
268.75,43.75,3.5086198
268.75,44.25,3.5360665
268.75,44.75,3.4830236
268.75,45.25,3.4098728
268.75,45.75,3.9185894
268.75,46.25,3.8031464
269.25,30.25,2.7227206
269.25,30.75,3.2609742
269.25,31.75,4.4255924
269.25,32.25,3.9657435
269.25,32.75,3.3604903
269.25,33.25,2.360173
269.25,33.75,2.2754571
269.25,34.25,2.408697
269.25,34.75,2.403668
269.25,35.25,2.6224287
269.25,35.75,2.3278406
269.25,36.25,2.4354353
269.25,36.75,3.072684
269.25,37.25,4.315044
269.25,37.75,3.9249408
269.25,38.25,3.60266
269.25,38.75,3.084656
269.25,39.25,3.3689735
269.25,39.75,3.2164636
269.25,40.25,3.200303
269.25,40.75,2.834509
269.25,41.25,2.8325894
269.25,41.75,2.5332162
269.25,42.25,2.9994783
269.25,42.75,3.0667753
269.25,43.25,3.5422478
269.25,43.75,3.5321262
269.25,44.25,3.5590074
269.25,44.75,3.5575807
269.25,45.25,3.5892458
269.25,45.75,3.817415
269.25,46.25,3.3800032
269.75,19.25,2.6352735
269.75,31.25,3.7861748
269.75,31.75,3.8316777
269.75,32.25,3.371841
269.75,32.75,3.4030962
269.75,33.25,2.6222892
269.75,33.75,2.3871417
269.75,34.25,2.418211
269.75,34.75,2.5240395
269.75,35.25,2.2522664
269.75,35.75,2.2704191
269.75,36.25,2.3235126
269.75,36.75,2.372455
269.75,37.25,3.8218777
269.75,37.75,3.6778803
269.75,38.25,2.9820101
269.75,38.75,2.4391775
269.75,39.25,3.0334082
269.75,39.75,2.8951128
269.75,40.25,3.0733232
269.75,40.75,2.9925585
269.75,41.25,2.7923074
269.75,41.75,2.6101313
269.75,42.25,3.1410306
269.75,42.75,2.9209578
269.75,43.25,3.5880992
269.75,43.75,3.56314
269.75,44.25,3.5771272
269.75,44.75,3.3918948
269.75,45.25,3.3844447
269.75,45.75,4.0201964
270.25,19.25,3.0301714
270.25,19.75,2.9687665
270.25,20.25,3.0600066
270.25,30.75,3.7931824
270.25,31.25,3.8214421
270.25,31.75,3.653609
270.25,32.25,3.7800076
270.25,32.75,3.650638
270.25,33.25,3.9857075
270.25,33.75,3.8911362
270.25,34.25,3.5660028
270.25,34.75,3.3463106
270.25,35.25,2.8406024
270.25,35.75,2.4398558
270.25,36.25,1.9906061
270.25,36.75,2.1231334
270.25,37.25,2.5791903
270.25,37.75,3.2233992
270.25,38.25,2.767194
270.25,38.75,2.7739818
270.25,39.25,2.9758644
270.25,39.75,2.6906996
270.25,40.25,2.721652
270.25,40.75,3.0322573
270.25,41.25,2.6560862
270.25,41.75,2.6133597
270.25,42.25,2.5509965
270.25,42.75,3.1052122
270.25,43.25,3.344652
270.25,43.75,3.3923044
270.25,44.25,3.0747988
270.25,44.75,3.400704
270.25,45.25,3.4576738
270.75,30.75,3.6218722
270.75,31.25,3.85398
270.75,31.75,3.671202
270.75,32.25,3.98032
270.75,32.75,3.9383414
270.75,33.25,4.2836895
270.75,33.75,3.7683537
270.75,34.25,3.5863457
270.75,34.75,3.8103015
270.75,35.25,3.1465948
270.75,35.75,2.4977918
270.75,36.25,2.4921255
270.75,36.75,2.4840982
270.75,37.25,2.862311
270.75,37.75,3.3334575
270.75,38.25,2.6338067
270.75,38.75,2.6993008
270.75,39.25,2.7822855
270.75,39.75,2.5785537
270.75,40.25,2.5400288
270.75,40.75,2.7334297
270.75,41.25,2.6791496
270.75,41.75,2.357478
270.75,42.25,2.7722178
270.75,42.75,2.8374515
270.75,43.25,2.86557
270.75,43.75,3.1616893
270.75,44.25,3.139531
270.75,44.75,3.5632772
270.75,45.25,3.5011659
271.25,30.75,3.6062481
271.25,31.75,3.8644152
271.25,32.25,4.007113
271.25,32.75,4.0435176
271.25,33.25,3.223883
271.25,33.75,3.4052517
271.25,34.25,3.241692
271.25,34.75,3.5189576
271.25,35.25,3.5511947
271.25,35.75,2.846061
271.25,36.25,2.823359
271.25,36.75,2.8860426
271.25,37.25,2.8639164
271.25,37.75,3.158786
271.25,38.25,2.7219424
271.25,38.75,2.7822533
271.25,39.25,2.7889018
271.25,39.75,2.4957008
271.25,40.25,2.5042195
271.25,40.75,2.31837
271.25,41.25,2.3844328
271.25,41.75,2.3074799
271.25,42.25,2.555331
271.25,42.75,2.8113482
271.25,43.25,3.125208
271.25,43.75,2.7722898
271.25,44.25,2.7984974
271.25,44.75,3.4219391
271.25,45.25,4.048883
271.75,31.25,3.9996786
271.75,31.75,4.0119715
271.75,32.25,4.5045023
271.75,32.75,4.021508
271.75,33.25,3.3226347
271.75,33.75,3.5747964
271.75,34.25,3.9593859
271.75,34.75,3.7087348
271.75,35.25,3.3341672
271.75,35.75,3.534661
271.75,36.25,3.3924732
271.75,36.75,2.9875388
271.75,37.25,3.3194203
271.75,37.75,2.9718304
271.75,38.25,2.4921122
271.75,38.75,2.4313998
271.75,39.25,2.6233187
271.75,39.75,2.4484415
271.75,40.25,2.285926
271.75,40.75,2.1442716
271.75,41.25,2.3495088
271.75,41.75,2.4368775
271.75,42.25,2.9852397
271.75,42.75,3.0923512
271.75,43.25,3.1541321
271.75,43.75,3.3202188
271.75,44.25,2.797124
271.75,44.75,3.028367
271.75,45.25,3.4696012
271.75,45.75,4.041098
272.25,31.25,3.6284802
272.25,31.75,4.319986
272.25,32.25,3.425731
272.25,32.75,3.3320653
272.25,33.25,4.02447
272.25,33.75,4.183569
272.25,34.25,3.8704157
272.25,34.75,3.0969868
272.25,35.25,3.6655633
272.25,35.75,4.0273805
272.25,36.25,3.846879
272.25,36.75,2.9739878
272.25,37.25,3.2881217
272.25,37.75,2.7082398
272.25,38.25,2.4683325
272.25,38.75,2.4674041
272.25,39.25,2.7150826
272.25,39.75,2.4760995
272.25,40.25,2.4043279
272.25,40.75,2.2453735
272.25,41.25,2.353039
272.25,45.75,4.1063566
272.75,30.75,3.2172804
272.75,31.25,3.4664888
272.75,31.75,4.0728755
272.75,32.25,3.5646067
272.75,32.75,3.494025
272.75,33.25,4.095894
272.75,33.75,3.7067053
272.75,34.25,3.6806238
272.75,34.75,2.6947126
272.75,35.25,3.1014268
272.75,35.75,3.2979414
272.75,36.25,3.4272146
272.75,36.75,2.5372095
272.75,37.25,3.1310802
272.75,37.75,2.5925415
272.75,38.25,2.7577562
272.75,38.75,2.4194593
272.75,39.25,2.8099422
272.75,39.75,3.2143004
272.75,40.25,2.6857655
272.75,40.75,2.126761
272.75,41.25,2.5708265
272.75,46.25,3.953944
273.25,30.75,2.8545365
273.25,31.25,3.8755045
273.25,31.75,4.0771976
273.25,32.25,3.6326807
273.25,32.75,3.5763211
273.25,33.25,3.8630397
273.25,33.75,3.7164018
273.25,34.25,3.3772333
273.25,34.75,2.6316667
273.25,35.25,2.9536614
273.25,35.75,2.9245565
273.25,36.25,3.2061653
273.25,36.75,2.4186795
273.25,37.25,3.4131832
273.25,37.75,3.131917
273.25,38.25,3.0481505
273.25,38.75,3.2731025
273.25,39.25,3.7927594
273.25,39.75,2.8371072
273.25,40.25,2.305897
273.25,40.75,2.2824783
273.25,41.25,2.4732537
273.75,30.75,2.6496387
273.75,31.25,3.27937
273.75,31.75,3.893857
273.75,32.25,3.3353026
273.75,32.75,3.3435807
273.75,33.25,3.705658
273.75,33.75,3.4438958
273.75,34.25,3.3703668
273.75,34.75,3.703082
273.75,35.25,3.214089
273.75,35.75,3.163602
273.75,36.25,3.007652
273.75,36.75,2.8146226
273.75,37.25,3.108348
273.75,37.75,3.130936
273.75,38.25,3.5235775
273.75,38.75,3.2771347
273.75,39.25,3.6931584
273.75,39.75,2.58678
273.75,40.25,2.180127
273.75,40.75,2.2894888
273.75,41.25,2.5973809
273.75,41.75,2.9820373
274.25,30.75,3.239748
274.25,31.25,2.9198313
274.25,31.75,3.5227447
274.25,32.25,3.5499723
274.25,32.75,3.1784613
274.25,33.25,3.9116433
274.25,33.75,3.821233
274.25,34.25,3.473485
274.25,34.75,3.4783149
274.25,35.25,3.869108
274.25,35.75,3.0442097
274.25,36.25,3.4950972
274.25,36.75,3.1976845
274.25,37.25,3.1370497
274.25,37.75,2.9781694
274.25,38.25,3.1946957
274.25,38.75,3.3626838
274.25,39.25,2.7733345
274.25,39.75,2.2041335
274.25,40.25,2.0854254
274.25,40.75,2.2168605
274.25,41.25,2.5119514
274.25,41.75,2.705989
