Longitude,Latitude,Var
24.75,-3.25,1.045576
24.75,-2.75,1.1928167
24.75,0.25,0.8508758
24.75,0.75,0.84859467
24.75,1.25,0.8775546
24.75,2.75,0.9734943
24.75,3.25,0.95737094
24.75,3.75,0.9828529
24.75,4.25,0.97503674
24.75,4.75,1.722736
24.75,5.25,1.7856724
24.75,5.75,2.1368954
24.75,6.25,2.2931225
24.75,7.25,2.1711373
24.75,7.75,2.229387
24.75,8.25,2.0990264
25.25,-6.75,0.7016715
25.25,-6.25,0.75913197
25.25,-5.75,0.64743346
25.25,-5.25,0.6465779
25.25,-4.75,0.8312321
25.25,-4.25,0.78423446
25.25,-3.75,0.7954774
25.25,-3.25,0.76843804
25.25,-2.75,1.025151
25.25,-0.75,0.84175175
25.25,-0.25,0.8467992
25.25,0.25,0.8584025
25.25,0.75,0.83838844
25.25,1.25,0.8961393
25.25,1.75,0.89834374
25.25,3.25,1.0080113
25.25,3.75,1.0226464
25.25,4.25,0.7847251
25.25,4.75,1.3820206
25.25,5.25,0.7082865
25.25,5.75,2.0882049
25.25,6.75,2.3833754
25.25,7.25,2.1647942
25.25,7.75,2.1207416
25.75,-6.25,0.841577
25.75,-5.75,0.7773714
25.75,-5.25,0.77871144
25.75,-4.75,0.7808668
25.75,-4.25,0.95302427
25.75,-3.75,0.8986705
25.75,-3.25,0.98775613
25.75,-2.75,1.140298
25.75,-2.25,1.1226505
25.75,-1.75,0.91250986
25.75,-1.25,0.8826371
25.75,-0.75,0.86970925
25.75,1.25,0.8587548
25.75,1.75,0.9087852
25.75,3.75,1.0015612
25.75,4.25,0.77619547
25.75,4.75,0.7775743
25.75,5.25,0.7319673
25.75,6.75,2.18221
26.25,-6.25,0.8357743
26.25,-5.75,0.8214647
26.25,-5.25,0.7869321
26.25,-4.75,0.8430426
26.25,-4.25,0.8535814
26.25,-3.75,1.1762567
26.25,-3.25,1.1347376
26.25,-2.75,1.1509717
26.25,-2.25,1.1435374
26.25,-1.75,1.2597909
26.25,-1.25,0.9278091
26.25,1.25,0.85738766
26.25,1.75,0.8733556
26.25,3.75,0.8991567
26.25,4.25,0.69152343
26.25,4.75,0.733276
26.25,5.25,0.72778004
26.25,6.75,2.1222875
26.25,41.25,9.010316
26.25,41.75,5.3927574
26.75,-4.75,0.93100846
26.75,-4.25,0.93830335
26.75,-2.75,1.188513
26.75,-1.75,1.2072341
26.75,-1.25,1.1729708
26.75,-0.75,1.2401952
26.75,1.75,0.8632979
26.75,3.75,0.7591833
26.75,4.25,0.7345923
26.75,4.75,1.7760565
26.75,5.25,1.7336663
27.25,-4.75,0.9756912
27.25,-4.25,1.0462445
27.25,-3.75,0.9591814
27.25,-2.25,1.13928
27.25,-1.75,1.1655586
27.25,0.75,0.86142784
27.25,1.75,0.8503099
27.25,3.75,0.7356663
27.25,4.25,0.76041085
27.25,4.75,1.8399001
27.25,5.25,1.750836
27.25,39.25,7.6747565
27.25,39.75,9.172634
27.25,41.25,3.5976028
27.25,41.75,3.20222
27.25,42.25,12.484835
27.75,-4.75,0.93422186
27.75,-4.25,0.9621375
27.75,-3.75,1.2702274
27.75,-3.25,1.2674282
27.75,-2.75,1.2865139
27.75,-2.25,1.2318501
27.75,-1.75,1.2055349
27.75,-0.75,1.2281262
27.75,0.75,0.8867714
27.75,1.25,0.9021862
27.75,2.75,0.75314075
27.75,3.75,0.7106321
27.75,39.25,6.590452
27.75,39.75,5.843038
27.75,41.25,3.1306722
27.75,41.75,4.270223
28.25,-4.75,0.9111414
28.25,-4.25,0.9963452
28.25,-3.75,1.1467837
28.25,-3.25,1.2220985
28.25,-2.75,1.2783788
28.25,-2.25,1.2501621
28.25,-1.75,1.2796668
28.25,-1.25,1.3062302
28.25,-0.75,1.2607638
28.25,1.25,0.89463055
28.25,39.25,5.7782474
28.25,39.75,6.653109
28.75,-4.75,1.71728
28.75,-4.25,1.6197832
28.75,-3.75,1.5211035
28.75,-3.25,1.8203208
28.75,-2.75,2.7036355
28.75,-2.25,3.0262933
28.75,-1.75,1.2218518
28.75,-1.25,1.2174529
28.75,-0.75,1.1878462
28.75,-0.25,1.209482
28.75,1.25,0.8554453
28.75,39.25,10.097491
28.75,39.75,6.203484
29.25,-4.75,2.6664457
29.25,-4.25,2.6451435
29.25,-3.75,2.950464
29.25,-3.25,2.6693938
29.25,-2.75,3.1562634
29.25,-2.25,1.3388534
29.25,-1.75,0.77491504
29.25,-1.25,1.0763223
29.25,-0.75,0.8937415
29.25,-0.25,1.1338221
29.25,0.25,0.972085
29.25,0.75,0.9294489
29.25,1.25,0.94528335
29.25,1.75,0.9798139
29.25,3.75,0.6406186
29.25,39.75,5.2470117
29.75,-6.25,2.902375
29.75,-5.75,2.693918
29.75,-5.25,2.5979226
29.75,-4.75,2.384666
29.75,-4.25,1.7713382
29.75,-1.25,1.0996025
29.75,-0.75,0.7614675
29.75,-0.25,0.6369041
29.75,0.25,0.75992167
29.75,0.75,1.2076836
29.75,1.25,1.0060632
29.75,1.75,0.6427217
29.75,2.25,0.9289183
29.75,3.75,0.6532572
29.75,4.25,0.5603641
29.75,30.75,1.5355836
29.75,40.25,9.770367
30.25,-6.75,1.6023041
30.25,-6.25,2.8616335
30.25,-5.75,2.5499022
30.25,-5.25,2.2926004
30.25,-4.75,2.3850858
30.25,-4.25,2.0719624
30.25,-3.75,2.2157955
30.25,-2.75,2.447235
30.25,-1.25,2.2331033
30.25,0.75,2.1088126
30.25,1.25,0.80363405
30.25,1.75,0.57165074
30.25,2.25,0.5182703
30.25,2.75,0.5892914
30.25,3.25,0.56185037
30.25,3.75,1.6836418
30.25,30.75,3.3080268
30.75,-8.25,3.1852105
30.75,-7.75,2.6203938
30.75,-7.25,2.5348334
30.75,-6.75,2.5768116
30.75,-6.25,2.7511537
30.75,-5.75,2.3733034
30.75,-5.25,2.5211203
30.75,-4.75,2.5036116
30.75,-4.25,2.836889
30.75,-3.75,2.6207302
30.75,-3.25,2.1346903
30.75,-2.75,2.4533553
30.75,-2.25,2.5826285
30.75,-1.25,2.3577235
30.75,1.75,0.66060174
30.75,2.25,0.6867786
30.75,2.75,0.6231545
30.75,3.25,0.586333
30.75,27.25,1.5559889
30.75,27.75,2.1170545
30.75,29.25,4.013194
30.75,29.75,3.7714279
30.75,30.25,2.261504
30.75,30.75,6.5263686
30.75,40.25,4.3302026
30.75,40.75,11.847083
31.25,-8.75,2.2433012
31.25,-8.25,2.4261892
31.25,-7.75,2.4407904
31.25,-7.25,2.6041284
31.25,-6.75,2.4890132
31.25,-6.25,2.5186987
31.25,-5.75,2.4945335
31.25,-5.25,2.2799542
31.25,-4.75,2.403507
31.25,-4.25,2.519534
31.25,-3.75,2.3476133
31.25,-3.25,2.2388287
31.25,-2.75,2.1579554
31.25,-1.75,2.186593
31.25,-1.25,2.186887
31.25,2.25,1.8223207
31.25,29.25,3.6415381
31.25,29.75,3.5852332
31.25,30.25,5.7024975
31.25,30.75,7.7991114
31.25,31.25,10.096124
31.25,40.75,10.842642
31.75,-9.25,1.0552642
31.75,-8.75,1.8218093
31.75,-8.25,2.1016073
31.75,-7.75,2.4177706
31.75,-7.25,2.327893
31.75,-6.75,2.4784515
31.75,-6.25,2.5327735
31.75,-5.75,2.3631966
31.75,-5.25,2.332353
31.75,-4.75,2.2673674
31.75,-4.25,2.3171163
31.75,-3.75,2.400484
31.75,-3.25,2.0440626
31.75,-2.75,1.8479956
31.75,-2.25,3.0116081
31.75,-1.75,2.029813
31.75,-1.25,2.9262214
31.75,30.25,1.2571634
31.75,30.75,7.2770853
31.75,40.25,3.3807538
31.75,40.75,15.427813
32.25,-9.25,0.9436891
32.25,-8.75,1.6688513
32.25,-8.25,2.2792711
32.25,-7.75,1.8059297
32.25,-7.25,2.5442817
32.25,-6.75,2.229419
32.25,-6.25,2.272287
32.25,-5.75,2.0454025
32.25,-5.25,2.4325252
32.25,-4.75,2.0695164
32.25,-4.25,1.9236795
32.25,-3.75,1.9260128
32.25,-3.25,1.7099761
32.25,-2.75,1.92117
32.25,-2.25,2.0125806
32.25,25.75,5.824867
32.25,30.25,1.0318147
32.25,30.75,3.2431853
32.25,40.75,11.961272
32.75,-13.25,0.97402763
32.75,-6.75,2.2182798
32.75,-6.25,1.7066445
32.75,-5.75,1.9535664
32.75,-5.25,1.9118074
32.75,-4.75,1.8536028
32.75,-4.25,1.6383356
32.75,-3.75,1.5251127
32.75,-3.25,1.5810404
32.75,-2.75,1.5697598
32.75,-2.25,1.8504554
32.75,25.75,4.8724713
32.75,36.75,2.0071697
32.75,40.75,7.856695
32.75,41.25,10.8318
33.25,-13.75,1.1203614
33.25,-13.25,1.0821811
33.25,-12.75,1.2670252
33.25,-12.25,0.9008373
33.25,-11.75,1.4022852
33.25,-11.25,1.3440448
33.25,-10.75,1.8474381
33.25,-10.25,2.4953594
33.25,-9.75,2.4801486
33.25,-6.75,2.0657744
33.25,-6.25,2.0356593
33.25,-5.75,2.1750271
33.25,-5.25,1.9443967
33.25,-4.75,1.7216136
33.25,-4.25,1.5584061
33.25,-3.75,1.3761736
33.25,-3.25,1.4507246
33.25,-2.75,1.545282
33.25,-2.25,1.917608
33.25,-1.75,1.0725917
33.25,36.75,1.311899
33.25,37.25,0.6611671
33.25,40.25,2.177277
33.25,40.75,3.968126
33.25,41.25,12.311371
33.75,-14.25,1.133675
33.75,-13.75,1.1700379
33.75,-13.25,1.230129
33.75,-12.75,1.3687134
33.75,-12.25,1.1484071
33.75,-11.25,1.6137531
33.75,-10.75,1.8093586
33.75,-10.25,2.068652
33.75,-9.75,2.9321253
33.75,-7.75,2.5154963
33.75,-7.25,2.4253771
33.75,-6.25,2.303131
33.75,-5.75,2.3857148
33.75,-5.25,2.3101153
33.75,-4.75,1.9468657
33.75,-4.25,1.6191113
33.75,-3.75,1.1620368
33.75,-3.25,1.3257902
33.75,-2.75,1.5564104
33.75,-2.25,1.6667556
33.75,-1.75,2.3971412
33.75,36.75,1.8334923
33.75,40.25,0.84532326
33.75,40.75,3.0126483
33.75,41.25,9.369549
33.75,41.75,8.77817
34.25,-16.25,1.7893372
34.25,-15.75,1.7770292
34.25,-14.25,0.9932728
34.25,-13.75,1.5070299
34.25,-13.25,1.6632074
34.25,-12.75,1.725578
34.25,-12.25,1.8904248
34.25,-11.25,1.9720991
34.25,-10.75,2.0968823
34.25,-10.25,1.4849133
34.25,-7.25,1.9347081
34.25,-6.25,1.9222163
34.25,-5.75,2.3519058
34.25,-5.25,2.5965781
34.25,-4.75,1.7511134
34.25,-4.25,1.4786588
34.25,-3.75,0.9527847
34.25,-3.25,1.423966
34.25,-2.75,1.6099457
34.25,-2.25,1.8463616
34.25,-1.75,7.078979
34.25,-1.25,8.580063
34.25,-0.75,10.120204
34.25,-0.25,9.642563
34.25,0.25,6.9749627
34.25,0.75,3.688866
34.25,3.25,5.435391
34.25,3.75,2.7161229
34.25,4.25,1.4013662
34.25,4.75,0.5035382
34.25,39.75,0.9712423
34.25,40.25,1.2756224
34.25,40.75,2.7266889
34.25,41.25,8.642064
34.75,-16.75,1.4688554
34.75,-16.25,1.8177396
34.75,-15.75,1.8333021
34.75,-15.25,1.9018031
34.75,-14.75,1.3259467
34.75,-14.25,1.0792826
34.75,-13.75,1.0309876
34.75,-6.25,1.8075699
34.75,-5.75,2.1636117
34.75,-5.25,2.0618598
34.75,-4.75,1.3569036
34.75,-4.25,1.6161458
34.75,-3.75,0.96582794
34.75,-3.25,1.8912007
34.75,-2.75,1.707291
34.75,-1.75,9.185929
34.75,-1.25,11.747629
34.75,-0.75,12.679465
34.75,-0.25,10.729557
34.75,0.25,12.889941
34.75,0.75,12.0377655
34.75,1.25,7.6037817
34.75,1.75,5.7014875
34.75,2.25,6.640849
34.75,2.75,2.4818358
34.75,3.25,3.7398987
34.75,4.25,1.0527856
34.75,4.75,0.44655252
34.75,37.25,3.1742198
34.75,40.25,3.058486
34.75,40.75,3.5436366
34.75,41.25,10.133608
35.25,-16.25,1.830122
35.25,-15.75,1.2351519
35.25,-15.25,1.299374
35.25,-14.75,1.6089514
35.25,-14.25,1.2216241
35.25,-6.25,1.3258113
35.25,-5.75,1.1284955
35.25,-4.75,1.8916839
35.25,-4.25,1.9008929
35.25,-3.75,1.5261942
35.25,-3.25,1.3414329
35.25,-2.75,1.1224121
35.25,-2.25,3.097227
35.25,-1.75,8.483768
35.25,-1.25,8.781073
35.25,-0.75,13.199101
35.25,-0.25,11.924383
35.25,0.25,12.821616
35.25,0.75,9.70771
35.25,1.25,7.712776
35.25,1.75,5.612297
35.25,2.25,6.660779
35.25,3.25,6.50025
35.25,40.25,3.9284909
35.25,40.75,4.4468827
35.25,41.25,7.9131374
35.75,-16.25,1.0831772
35.75,-15.75,0.83601326
35.75,-15.25,0.7614252
35.75,-14.75,0.86682296
35.75,-14.25,1.026316
35.75,-6.75,0.74957293
35.75,-4.75,1.6423227
35.75,-4.25,1.6662695
35.75,-3.75,1.821176
35.75,-3.25,1.9049306
35.75,-2.75,1.9275988
35.75,-2.25,4.3955746
35.75,-1.75,8.055114
35.75,-0.75,13.5172205
35.75,-0.25,11.9065075
35.75,0.25,6.311015
35.75,0.75,8.577128
35.75,1.25,6.3167877
35.75,1.75,5.775205
35.75,4.25,1.2474061
35.75,40.25,3.8251789
35.75,40.75,3.9703958
35.75,41.25,8.837575
36.25,-7.25,1.8069619
36.25,-5.25,1.5055099
36.25,-4.75,1.0900657
36.25,-4.25,1.3780733
36.25,-3.75,1.2390597
36.25,-3.25,1.0419077
36.25,-2.75,0.9506241
36.25,-2.25,0.98647624
36.25,-1.25,1.6615553
36.25,-0.75,10.565033
36.25,-0.25,9.454847
36.25,0.75,5.738824
36.25,1.25,1.7183894
36.25,1.75,1.5330623
36.25,40.25,4.7717576
36.25,40.75,10.286782
36.75,-7.25,2.2005358
36.75,-6.75,2.031678
36.75,-6.25,1.9146929
36.75,-5.25,2.0050504
36.75,-4.75,1.4749423
36.75,-4.25,1.0968441
36.75,-3.75,1.0024889
36.75,-3.25,3.5123641
36.75,-2.75,2.1864464
36.75,-2.25,1.0621799
36.75,-1.75,1.9382837
36.75,-1.25,2.5446267
36.75,0.25,3.6087108
36.75,0.75,2.2958634
36.75,1.25,4.627478
36.75,1.75,1.7959415
36.75,2.25,2.0161777
36.75,2.75,0.60866576
36.75,40.25,8.182813
36.75,40.75,11.376775
37.25,-6.25,2.0240667
37.25,-5.75,2.5120609
37.25,-5.25,2.4723017
37.25,-4.75,1.2365777
37.25,-4.25,1.1295402
37.25,-3.75,0.886207
37.25,-3.25,4.769917
37.25,-2.75,5.804167
37.25,4.25,1.2152252
37.25,40.25,9.754315
37.25,40.75,8.809891
37.75,-5.75,2.807349
37.75,-5.25,2.186779
37.75,-4.75,0.95608926
37.75,-4.25,1.7844585
37.75,-3.75,2.117234
37.75,-3.25,2.5606523
37.75,-0.25,6.662261
37.75,0.25,4.8730607
37.75,1.25,0.9112423
37.75,40.25,7.4067626
37.75,40.75,9.412943
38.25,-5.75,2.7387629
38.25,-5.25,2.440561
38.25,-4.75,1.798188
38.25,-4.25,3.115168
38.25,-3.75,2.8512595
38.25,-3.25,1.2523866
38.25,-2.75,1.6706454
38.25,-2.25,2.905068
38.25,-1.75,4.60182
38.25,0.25,1.1121399
38.25,1.25,1.1308057
38.25,2.25,2.3257644
38.75,-5.25,2.7926104
38.75,-4.75,2.0665638
38.75,-4.25,1.8400445
38.75,-3.75,1.3568445
38.75,-3.25,1.2982461
38.75,-2.75,1.221847
38.75,-2.25,1.3828692
38.75,38.75,1.1727548
39.25,2.25,0.78948456
39.25,38.25,0.82428837
39.25,38.75,0.98866665
39.75,3.25,1.4561262
39.75,37.25,0.6700983
39.75,37.75,1.0238496
39.75,38.25,1.1631417
40.25,0.25,0.87803847
40.25,0.75,1.1756083
40.25,3.25,1.5865988
40.25,37.25,0.930388
40.25,37.75,1.3911985
40.25,38.25,1.6828203
40.25,38.75,4.269366
40.75,-0.25,1.6536994
40.75,0.25,1.2719676
40.75,0.75,1.0859832
40.75,1.25,0.8765767
40.75,3.25,1.9210861
40.75,3.75,2.1673958
40.75,37.75,2.2586062
40.75,38.25,1.800321
41.25,3.25,1.0095453
41.25,37.75,2.1048462
41.25,38.25,2.4985864
41.25,38.75,6.713079
41.25,40.75,3.746242
41.75,37.75,1.2184795
41.75,38.25,1.2606907
42.75,41.25,12.283447
43.75,-22.75,2.4618096
43.75,-22.25,2.4550402
43.75,-21.75,2.2313805
43.75,33.25,0.6969073
44.25,-24.75,0.5831383
44.25,-24.25,2.0337908
44.25,-23.75,2.296873
44.25,-23.25,2.2886517
44.25,-22.75,2.1547463
44.25,-22.25,2.0476458
44.25,-21.75,2.790463
44.25,-21.25,1.718113
44.25,-17.75,2.0549376
44.25,31.75,4.1541123
44.25,32.25,3.3949265
44.25,32.75,2.4742
44.25,33.25,1.1110966
44.25,33.75,2.1133456
44.25,34.25,1.7443302
44.75,-24.75,1.5702304
44.75,-23.75,1.4981362
44.75,-23.25,1.4361454
44.75,-22.75,1.1681012
44.75,-22.25,1.420673
44.75,-21.75,1.9664333
44.75,-21.25,1.4863681
44.75,-20.75,1.8447571
44.75,-20.25,2.254744
44.75,-19.75,2.8064783
44.75,-19.25,2.487534
44.75,-18.75,2.929776
44.75,-18.25,1.7991512
44.75,-17.75,1.7777405
44.75,-17.25,1.7741282
44.75,-16.75,1.9981813
44.75,31.25,0.06911882
44.75,31.75,2.8209748
44.75,32.25,2.4730597
44.75,32.75,0.9784647
44.75,33.25,1.5380892
44.75,33.75,2.4362905
44.75,34.25,2.5088983
44.75,34.75,0.59000725
45.25,-25.25,1.7795388
45.25,-24.75,1.2122328
45.25,-24.25,0.7986912
45.25,-23.75,0.8577357
45.25,-23.25,1.0435237
45.25,-22.75,0.9537502
45.25,-22.25,1.2193984
45.25,-21.75,1.9112189
45.25,-21.25,0.99501157
45.25,-20.75,0.85490334
45.25,-20.25,1.2857939
45.25,-19.75,1.901915
45.25,-19.25,1.7029945
45.25,-18.75,1.4780172
45.25,-18.25,1.5352405
45.25,-17.75,1.3621716
45.25,-17.25,1.3365805
45.25,-16.75,1.3966771
45.25,31.25,0.80662376
45.25,31.75,0.6932027
45.25,32.25,0.7052613
45.25,32.75,1.08279
45.25,33.25,0.58423305
45.25,33.75,0.7742727
45.25,34.75,0.6294099
45.25,38.25,0.19804974
45.75,-24.75,1.1795247
45.75,-24.25,1.0273055
45.75,-23.75,1.0084105
45.75,-23.25,1.0165377
45.75,-22.75,1.168501
45.75,-22.25,1.0899206
45.75,-21.75,0.9230082
45.75,-21.25,0.96367013
45.75,-20.75,0.89361745
45.75,-20.25,1.2884575
45.75,-19.75,1.2499318
45.75,-19.25,1.7847577
45.75,-18.75,1.9789677
45.75,-18.25,2.0174758
45.75,-17.75,1.4313251
45.75,-17.25,1.2455504
45.75,-16.75,1.952437
45.75,31.25,0.6115819
45.75,31.75,0.47267887
45.75,32.25,0.67178065
45.75,32.75,0.63730496
45.75,33.25,0.42974678
45.75,33.75,0.033068832
45.75,35.25,0.2172088
45.75,37.25,0.6335696
45.75,37.75,0.1937701
45.75,38.25,0.26469624
45.75,38.75,0.1703504
46.25,-24.75,1.5253057
46.25,-24.25,1.1969988
46.25,-23.75,1.5348563
46.25,-23.25,2.033109
46.25,-22.75,1.2093924
46.25,-22.25,1.3243583
46.25,-21.75,1.0340278
46.25,-21.25,0.9440238
46.25,-20.75,1.0839362
46.25,-20.25,1.5216389
46.25,-19.75,1.7045461
46.25,-19.25,1.5245451
46.25,-18.75,1.6482563
46.25,-18.25,1.7643225
46.25,-17.75,1.5128525
46.25,-17.25,1.398486
46.25,-16.75,1.4847289
46.25,-16.25,1.8503337
46.25,31.25,0.79697156
46.25,31.75,0.955252
46.25,32.25,0.81478786
46.25,32.75,0.4820402
46.25,33.75,0.40402013
46.25,34.25,0.5419025
46.25,36.75,0.44879737
46.25,37.25,0.65652055
46.25,37.75,0.46212566
46.25,38.25,0.59510636
46.75,-24.75,3.223902
46.75,-24.25,1.4644157
46.75,-23.75,2.2080832
46.75,-23.25,2.5227895
46.75,-22.75,1.3879724
46.75,-22.25,1.6751776
46.75,-21.75,1.2218808
46.75,-21.25,1.4588026
46.75,-20.75,1.463585
46.75,-20.25,1.621988
46.75,-19.75,1.778875
46.75,-19.25,1.8879055
46.75,-18.75,1.708866
46.75,-18.25,1.5908124
46.75,-17.75,1.4864496
46.75,-17.25,0.94127566
46.75,-16.75,1.3435824
46.75,-16.25,1.8064365
46.75,-15.75,1.3255789
46.75,31.25,0.94958717
46.75,31.75,1.2417085
46.75,32.25,1.4932791
46.75,32.75,0.5349748
46.75,33.25,0.20989726
46.75,33.75,0.36397964
46.75,34.25,0.8090821
46.75,37.25,0.27093998
46.75,37.75,0.20881437
46.75,38.25,0.27076387
46.75,39.25,2.8949509
47.25,-23.75,3.460287
47.25,-23.25,3.1193888
47.25,-22.75,2.6369805
47.25,-22.25,3.5779896
47.25,-21.75,3.734192
47.25,-21.25,1.934433
47.25,-20.75,2.782321
47.25,-20.25,1.7454185
47.25,-19.75,1.9934897
47.25,-19.25,1.3759056
47.25,-18.75,1.2055289
47.25,-18.25,1.3814812
47.25,-17.75,1.350555
47.25,-17.25,1.4757675
47.25,-16.75,1.4286315
47.25,-16.25,1.8539575
47.25,-15.75,2.1992269
47.25,31.25,2.3029873
47.25,31.75,1.314626
47.25,32.75,0.18779191
47.25,33.25,0.3073138
47.25,33.75,0.37557617
47.25,34.25,0.5339282
47.25,36.75,0.33873197
47.25,37.25,0.12452703
47.25,37.75,0.5661141
47.25,38.25,0.7658466
47.25,38.75,0.7862851
47.75,-21.75,3.7442448
47.75,-21.25,4.1334844
47.75,-20.75,4.260179
47.75,-20.25,3.5942755
47.75,-19.75,2.3790023
47.75,-19.25,2.0018537
47.75,-18.75,2.600999
47.75,-18.25,1.0529021
47.75,-17.75,1.0036366
47.75,-17.25,0.88774693
47.75,-16.75,1.4632783
47.75,-16.25,1.5503842
47.75,-15.75,2.6484585
47.75,-15.25,2.4062634
47.75,31.25,0.6786992
47.75,32.75,0.08135133
47.75,33.25,0.32966253
47.75,33.75,0.64084184
47.75,34.25,0.50701994
47.75,34.75,1.1676227
47.75,35.75,0.09884953
47.75,36.25,0.124727525
47.75,36.75,0.12914221
47.75,37.25,0.102707274
47.75,37.75,0.8604556
47.75,38.25,1.1227628
47.75,38.75,0.31051153
47.75,39.25,0.39294177
48.25,-20.75,3.33677
48.25,-20.25,3.7732475
48.25,-19.75,3.770271
48.25,-19.25,3.8135812
48.25,-18.75,3.0350742
48.25,-18.25,1.7806085
48.25,-17.75,1.3728253
48.25,-17.25,1.1639773
48.25,-16.75,0.96357095
48.25,-16.25,1.3382553
48.25,-15.75,2.6394699
48.25,-15.25,2.6593797
48.25,-14.75,2.413719
48.25,30.75,0.25953668
48.25,31.25,0.18726714
48.25,31.75,0.20916866
48.25,32.25,0.55656224
48.25,32.75,0.14789018
48.25,33.25,0.37167975
48.25,33.75,0.7189817
48.25,34.25,0.5788558
48.25,35.75,0.09897287
48.25,36.25,0.09926331
48.25,36.75,0.11888323
48.25,37.25,0.1580962
48.25,37.75,0.36242446
48.25,38.25,0.44552934
48.25,38.75,0.27744147
48.25,39.75,0.4213843
48.75,-19.25,3.8103337
48.75,-18.75,3.7919874
48.75,-18.25,3.852586
48.75,-17.75,3.5399168
48.75,-17.25,4.136552
48.75,-16.75,2.030376
48.75,-16.25,1.8956349
48.75,-15.75,1.8805239
48.75,-15.25,1.9199306
48.75,-14.75,1.9525397
48.75,-14.25,3.0623
48.75,-13.75,3.5351698
48.75,30.75,0.54784465
48.75,31.25,0.20216516
48.75,31.75,0.29668188
48.75,32.25,0.61704195
48.75,32.75,0.20062429
48.75,33.25,0.40804297
48.75,33.75,0.6477709
48.75,34.25,0.22792555
48.75,35.75,0.114397414
48.75,36.25,0.15105638
48.75,36.75,0.19487882
48.75,37.25,4.450045
49.25,-16.75,3.9223366
49.25,-16.25,3.7344966
49.25,-15.75,2.7933002
49.25,-15.25,2.5902884
49.25,-14.75,3.4736857
49.25,-14.25,3.8356528
49.25,-13.75,2.7087457
49.25,-13.25,1.9629472
49.25,-12.75,2.5174496
49.25,30.75,0.25589123
49.25,31.25,0.12067788
49.25,31.75,0.07079837
49.25,32.25,0.10027696
49.25,32.75,0.20969701
49.25,33.25,0.21141367
49.25,33.75,0.40241164
49.25,35.75,0.111153446
49.25,36.25,0.282986
49.25,36.75,2.9095073
49.25,37.25,7.356459
49.75,-14.75,3.75177
49.75,-14.25,3.866303
49.75,-13.75,3.6588125
49.75,30.75,0.15369348
49.75,31.25,0.26769906
49.75,31.75,0.1694656
49.75,32.25,0.17098904
49.75,32.75,0.22164495
49.75,33.25,0.18236133
49.75,33.75,0.4361328
49.75,35.75,0.169718
49.75,36.25,0.42430988
49.75,36.75,3.2276642
50.25,30.75,0.28218937
50.25,31.25,0.1403094
50.25,31.75,0.15493086
50.25,32.25,0.15019566
50.25,32.75,0.1415943
50.25,33.25,0.123963356
50.25,33.75,0.4029551
50.25,35.75,0.14706892
50.25,36.25,0.40817383
50.25,36.75,2.2216098
50.75,29.75,0.055800587
50.75,30.25,0.08065204
50.75,30.75,0.21017016
50.75,31.25,0.18432152
50.75,31.75,0.14473955
50.75,32.25,0.3325984
50.75,32.75,0.1321479
50.75,33.25,0.23013213
50.75,35.75,0.48805875
50.75,36.25,0.24398962
51.25,29.25,0.14775372
51.25,29.75,0.13364875
51.25,30.25,0.24686745
51.25,30.75,0.31249544
51.25,31.25,0.21098967
51.25,31.75,0.23400849
51.25,32.25,0.18657993
51.25,32.75,1.782508
51.25,33.25,0.028977402
51.25,33.75,0.078771114
51.25,34.25,0.10566512
51.25,36.25,2.8207233
51.75,28.75,0.06716725
51.75,29.25,0.17032352
51.75,29.75,0.17826831
51.75,30.25,0.18147992
51.75,30.75,0.3099265
51.75,31.25,0.15567516
51.75,31.75,0.26110473
51.75,32.25,0.6130448
51.75,32.75,0.44625437
51.75,33.25,0.04360611
51.75,33.75,0.04683147
51.75,35.75,0.16099903
51.75,36.25,1.8921311
52.25,28.25,0.033531304
52.25,28.75,0.16535081
52.25,29.25,0.16287085
52.25,29.75,0.16992536
52.25,30.25,0.5055269
52.25,30.75,0.48598197
52.25,32.75,0.22539498
52.25,35.75,0.19076137
52.25,36.25,5.029616
52.75,28.25,0.12783037
52.75,28.75,0.33395347
52.75,29.25,0.19561842
52.75,29.75,0.65903544
52.75,30.25,1.0326875
52.75,30.75,0.17748798
52.75,35.75,1.1013113
52.75,36.25,5.7920103
53.25,28.25,0.12284663
53.25,28.75,0.17678559
53.25,29.25,0.15649931
53.25,29.75,0.2698317
53.25,30.25,0.22907323
53.25,30.75,0.08535373
53.25,35.75,2.2069635
53.25,36.25,7.528771
53.75,27.25,0.05464676
53.75,28.25,0.100483656
53.75,28.75,0.12269501
53.75,29.25,0.17426029
53.75,29.75,0.1870384
53.75,30.25,0.1114926
53.75,36.25,3.871072
54.25,27.75,0.44075152
54.25,28.25,0.09081669
54.25,28.75,0.346786
54.25,29.25,0.27421707
54.25,29.75,0.0682132
54.25,30.25,0.07236187
54.25,36.25,0.09436422
54.25,37.25,0.7408748
54.75,28.75,0.23288114
54.75,29.25,0.04886507
54.75,36.75,5.1349425
54.75,37.25,1.6901474
55.25,28.25,0.63513833
55.25,28.75,0.08918009
55.25,36.75,5.308012
55.25,37.25,4.509618
55.25,37.75,1.012693
55.75,36.75,0.1697945
55.75,37.25,6.5246654
55.75,37.75,4.44005
56.25,37.25,0.67831415
56.25,37.75,1.6682055
56.25,38.25,0.5380644
56.75,36.75,0.04328652
56.75,37.25,0.19122024
56.75,37.75,0.9329299
57.25,36.75,0.061953396
