Longitude,Latitude,Var
249.75,46.25,3.699194
249.75,46.75,3.5054471
249.75,47.25,2.4916244
249.75,47.75,1.4636155
249.75,48.25,0.6814036
249.75,48.75,0.515064
249.75,49.25,0.5310031
249.75,49.75,2.5830994
249.75,50.25,0.90240884
249.75,50.75,0.61291856
249.75,51.25,0.509151
249.75,51.75,0.9320171
249.75,52.25,2.0645108
249.75,52.75,2.869269
249.75,53.25,3.060722
249.75,53.75,3.8794487
249.75,54.25,6.8949995
249.75,54.75,5.9361753
249.75,55.75,5.5771074
249.75,56.25,6.5820203
249.75,57.75,3.414134
249.75,58.25,4.1983433
250.25,45.25,4.2393107
250.25,45.75,2.3664298
250.25,46.25,1.4323711
250.25,46.75,2.7492068
250.25,47.25,2.5134938
250.25,47.75,0.67958933
250.25,48.25,2.9659133
250.25,48.75,0.7152378
250.25,49.25,0.56560695
250.25,49.75,2.2052302
250.25,50.25,0.8105545
250.25,50.75,0.5988028
250.25,51.25,0.543588
250.25,51.75,0.7597697
250.25,52.25,1.5423309
250.25,52.75,2.8574414
250.25,53.25,2.8254702
250.25,53.75,4.40694
250.25,54.25,7.0167856
250.25,54.75,7.328699
250.25,55.25,5.2357845
250.25,55.75,6.0333056
250.25,56.25,5.6451797
250.25,56.75,6.814063
250.25,58.25,3.3166027
250.25,58.75,2.518049
250.75,45.25,3.804508
250.75,45.75,1.6758964
250.75,46.25,0.67592025
250.75,46.75,5.185588
250.75,47.25,4.1022716
250.75,47.75,1.0812565
250.75,48.25,2.5025747
250.75,48.75,1.1036065
250.75,49.25,0.6109219
250.75,49.75,2.7183735
250.75,50.25,1.2865727
250.75,50.75,0.6903949
250.75,51.25,0.63351744
250.75,51.75,0.7042965
250.75,52.25,1.3739405
250.75,52.75,2.5604575
250.75,53.25,2.855404
250.75,53.75,4.4988575
250.75,54.25,5.928879
250.75,54.75,7.0894966
250.75,55.25,5.5721397
250.75,56.25,5.3115983
250.75,56.75,4.9623737
251.25,45.25,2.8616166
251.25,45.75,1.7682511
251.25,46.25,0.6921977
251.25,46.75,1.9300164
251.25,47.25,1.3730061
251.25,47.75,1.0916166
251.25,48.25,1.5243759
251.25,48.75,0.9434205
251.25,49.25,0.77445275
251.25,49.75,2.2572656
251.25,50.25,1.4107505
251.25,50.75,0.90205526
251.25,51.25,0.7701142
251.25,51.75,0.79849565
251.25,52.25,1.5093151
251.25,52.75,2.8365602
251.25,53.25,2.8111587
251.25,53.75,4.884799
251.25,54.25,5.565645
251.25,54.75,6.546793
251.25,55.25,6.3032446
251.25,55.75,5.5505824
251.25,56.75,5.2017646
251.75,45.25,2.935955
251.75,45.75,1.5200058
251.75,46.25,0.74512196
251.75,46.75,0.7695902
251.75,47.25,0.6755861
251.75,47.75,0.4714143
251.75,48.25,1.1371043
251.75,48.75,0.80996126
251.75,49.25,0.8841003
251.75,49.75,1.3963683
251.75,50.25,1.6269612
251.75,50.75,0.92513317
251.75,51.25,0.7449119
251.75,51.75,1.1914324
251.75,52.25,1.9889952
251.75,52.75,3.3577874
251.75,53.25,3.4509408
251.75,53.75,5.6162744
251.75,54.25,6.3907566
251.75,54.75,6.7505875
251.75,55.25,6.4238625
251.75,55.75,5.1649714
251.75,56.25,2.1677165
252.25,45.25,3.773083
252.25,45.75,1.0601364
252.25,46.25,0.7813836
252.25,46.75,0.49372736
252.25,47.25,0.4844101
252.25,47.75,0.42517617
252.25,48.25,1.0517557
252.25,48.75,0.72437644
252.25,49.25,0.9459671
252.25,49.75,1.3969073
252.25,50.25,2.0399463
252.25,50.75,1.5362244
252.25,51.25,1.2568859
252.25,51.75,1.4938505
252.25,52.25,2.3381176
252.25,52.75,2.8568242
252.25,53.25,3.9311345
252.25,53.75,5.144963
252.25,54.25,6.905833
252.25,54.75,5.952636
252.25,55.25,5.8080215
252.25,55.75,4.718388
252.25,56.25,4.476824
252.75,45.25,3.8830152
252.75,45.75,1.3610737
252.75,46.25,1.1650555
252.75,46.75,0.24575101
252.75,47.25,0.47584304
252.75,47.75,0.44980368
252.75,48.25,1.3567654
252.75,48.75,1.2472731
252.75,49.25,1.42099
252.75,49.75,1.4732189
252.75,50.25,1.7367071
252.75,50.75,1.5383856
252.75,51.25,1.5162328
252.75,51.75,1.9523292
252.75,52.25,2.4569116
252.75,52.75,2.5853653
252.75,53.25,5.778595
252.75,53.75,6.4360976
252.75,54.25,6.257336
252.75,54.75,5.0632663
252.75,55.25,5.3152094
252.75,56.25,4.4709563
253.25,45.25,1.406985
253.25,45.75,2.0452256
253.25,46.25,1.0044276
253.25,46.75,0.18168893
253.25,47.25,0.36319274
253.25,47.75,0.24238084
253.25,48.25,1.2587274
253.25,48.75,1.0301006
253.25,49.25,1.8734818
253.25,49.75,1.4923863
253.25,50.25,1.6187522
253.25,50.75,1.9264115
253.25,51.25,1.7517943
253.25,51.75,2.6403525
253.25,52.25,2.4872277
253.25,52.75,2.8618758
253.25,53.25,3.917311
253.25,53.75,4.8859334
253.25,54.25,7.136897
253.25,55.25,5.557107
253.75,45.25,1.2289296
253.75,45.75,1.579803
253.75,46.25,0.68902236
253.75,46.75,0.30947986
253.75,47.25,0.38801947
253.75,47.75,0.41003552
253.75,48.25,0.97692555
253.75,48.75,1.6439681
253.75,49.25,2.4395652
253.75,49.75,1.7037588
253.75,50.25,2.0952716
253.75,50.75,2.183706
253.75,51.25,1.9982805
253.75,51.75,2.4300597
253.75,52.25,2.1841028
253.75,52.75,3.074048
253.75,53.25,4.2306767
253.75,53.75,4.105936
253.75,54.75,6.1642733
253.75,55.25,5.594148
254.25,45.25,1.2402496
254.25,45.75,1.4064867
254.25,46.25,0.8573768
254.25,46.75,0.6086588
254.25,47.25,0.6976127
254.25,47.75,0.8610489
254.25,48.25,1.2454654
254.25,48.75,1.5039362
254.25,49.25,1.795085
254.25,49.75,1.646956
254.25,50.25,2.461807
254.25,50.75,2.352059
254.25,51.25,2.6568747
254.25,51.75,2.7374682
254.25,52.25,2.423677
254.25,52.75,2.9440467
254.25,53.25,3.8536823
254.25,53.75,5.1446095
254.25,54.25,5.572389
254.25,55.25,5.94397
254.25,55.75,5.90187
254.75,45.25,1.2210436
254.75,45.75,0.9252828
254.75,46.25,0.6661903
254.75,46.75,0.56665856
254.75,47.25,1.1525719
254.75,47.75,1.0717353
254.75,48.25,1.3646762
254.75,48.75,1.9420148
254.75,49.25,1.7257379
254.75,49.75,1.9879653
254.75,50.25,2.1042356
254.75,50.75,2.5721781
254.75,51.25,2.6699202
254.75,51.75,3.1560059
254.75,52.25,2.9735343
254.75,52.75,3.353082
254.75,53.25,4.0505776
254.75,53.75,3.7353272
254.75,54.25,6.094787
254.75,54.75,5.655084
254.75,55.25,3.5099256
254.75,55.75,5.249316
255.25,45.25,1.3236405
255.25,45.75,1.5650203
255.25,46.25,1.2123525
255.25,46.75,0.78080106
255.25,47.25,1.0019232
255.25,47.75,1.2960223
255.25,48.25,1.8609419
255.25,48.75,2.035944
255.25,49.25,2.1892672
255.25,49.75,2.1151152
255.25,50.25,2.2609463
255.25,50.75,2.751668
255.25,51.25,2.6919832
255.25,51.75,3.3641758
255.25,52.25,3.3165057
255.25,52.75,3.717745
255.25,53.25,4.5027785
255.25,53.75,4.4956985
255.25,54.25,6.1429114
255.75,43.25,1.3233999
255.75,43.75,3.4018984
255.75,44.25,6.1273246
255.75,44.75,2.7525713
255.75,45.25,1.5174865
255.75,45.75,1.9561418
255.75,46.25,1.5584921
255.75,46.75,1.8534486
255.75,47.25,1.2887098
255.75,47.75,1.9773015
255.75,48.25,2.2184553
255.75,48.75,2.1076005
255.75,49.25,2.593623
255.75,49.75,2.2467449
255.75,50.25,2.6250806
255.75,50.75,3.1229184
255.75,51.25,3.3258991
255.75,51.75,3.572172
255.75,52.25,3.3812807
255.75,52.75,4.2728953
255.75,53.25,4.0088162
255.75,53.75,4.548951
255.75,54.25,6.6204834
255.75,54.75,5.570831
255.75,55.25,4.373564
255.75,55.75,5.615746
256.25,43.25,1.8460017
256.25,43.75,4.7583942
256.25,44.25,6.361375
256.25,44.75,3.5347068
256.25,45.25,1.2545531
256.25,45.75,2.178474
256.25,46.25,2.21288
256.25,46.75,2.0107617
256.25,47.25,1.4522283
256.25,47.75,2.0730639
256.25,48.25,2.2039483
256.25,48.75,2.3150086
256.25,49.25,2.7837324
256.25,49.75,2.3776414
256.25,50.25,3.2646532
256.25,50.75,3.318811
256.25,51.25,4.007094
256.25,51.75,3.7228813
256.25,52.25,3.6494095
256.25,52.75,4.9838552
256.25,53.25,4.023682
256.25,53.75,4.4811697
256.25,54.25,5.3752575
256.25,54.75,4.6146765
256.25,55.25,6.624092
256.25,55.75,5.2691154
256.75,43.25,2.147536
256.75,43.75,3.342681
256.75,44.25,4.047223
256.75,44.75,2.540289
256.75,45.25,1.6765075
256.75,45.75,2.4948955
256.75,46.25,2.6101553
256.75,46.75,2.4198003
256.75,47.25,2.3909323
256.75,47.75,2.1545985
256.75,48.25,2.485522
256.75,48.75,2.6672897
256.75,49.25,2.8440762
256.75,49.75,2.7020547
256.75,50.25,3.4310267
256.75,50.75,3.384122
256.75,51.25,4.6359653
256.75,51.75,4.0223665
256.75,52.25,4.712268
256.75,52.75,5.649778
256.75,53.25,5.496787
256.75,53.75,6.043379
256.75,54.25,5.896768
256.75,54.75,4.5891237
256.75,55.25,4.242319
257.25,43.25,2.0932822
257.25,43.75,1.7929984
257.25,44.25,2.6921504
257.25,44.75,2.18809
257.25,45.25,1.945219
257.25,45.75,2.6191885
257.25,46.25,2.9474058
257.25,46.75,3.0637848
257.25,47.25,2.8247445
257.25,47.75,3.2097373
257.25,48.25,3.1022115
257.25,48.75,3.5727446
257.25,49.25,3.319109
257.25,49.75,3.6107936
257.25,50.25,3.7431958
257.25,50.75,3.7882001
257.25,51.25,4.0256658
257.25,51.75,4.1759696
257.25,52.25,5.5193353
257.25,52.75,5.922113
257.25,53.25,7.762934
257.25,53.75,6.5894356
257.25,54.25,5.9423723
257.25,54.75,5.0834656
257.25,55.25,4.3542767
257.25,55.75,4.8715854
257.75,43.25,2.6027546
257.75,43.75,1.460952
257.75,44.25,2.4290552
257.75,44.75,2.2366273
257.75,45.25,1.8710253
257.75,45.75,2.8095868
257.75,46.25,3.3902996
257.75,46.75,3.3500683
257.75,47.25,3.243859
257.75,47.75,3.5199628
257.75,48.25,3.344253
257.75,48.75,3.6945949
257.75,49.25,4.004602
257.75,49.75,4.814462
257.75,50.25,4.434198
257.75,50.75,4.084276
257.75,51.25,3.9671032
257.75,51.75,4.3051095
257.75,52.25,5.381788
257.75,52.75,6.7035923
257.75,53.25,7.175463
257.75,53.75,6.3415093
257.75,54.25,6.111555
257.75,54.75,4.0373836
257.75,55.25,4.555298
257.75,55.75,4.3447113
258.25,43.25,2.4773514
258.25,43.75,1.9772042
258.25,44.25,2.57159
258.25,44.75,1.854881
258.25,45.25,1.8930929
258.25,45.75,2.3028765
258.25,46.25,3.078724
258.25,46.75,3.1891289
258.25,47.25,3.5175846
258.25,47.75,3.1997194
258.25,48.25,3.6356747
258.25,48.75,3.8213806
258.25,49.25,4.0671206
258.25,49.75,4.518619
258.25,50.25,4.516151
258.25,50.75,4.488925
258.25,51.25,4.585706
258.25,51.75,5.3095593
258.25,52.25,4.8391247
258.25,52.75,7.057852
258.25,53.25,6.3469224
258.25,53.75,5.6267276
258.25,54.25,5.6484256
258.25,54.75,4.3367085
258.25,55.25,5.006351
258.25,55.75,3.5453227
258.75,43.25,2.5724535
258.75,43.75,2.574718
258.75,44.25,2.446748
258.75,44.75,2.24016
258.75,45.25,2.5042865
258.75,45.75,2.5005023
258.75,46.25,3.0998466
258.75,46.75,3.670005
258.75,47.25,4.395007
258.75,47.75,3.4523997
258.75,48.25,4.0945444
258.75,48.75,3.965783
258.75,49.25,4.0352707
258.75,49.75,4.394081
258.75,50.25,4.926656
258.75,50.75,4.7710834
258.75,51.25,5.6030097
258.75,51.75,6.4431834
258.75,52.25,5.0623946
258.75,52.75,7.0334473
258.75,53.75,5.0850487
258.75,54.25,5.6162133
258.75,54.75,5.214236
258.75,55.25,4.709505
258.75,55.75,4.8405595
259.25,43.25,3.5790505
259.25,43.75,2.9878557
259.25,44.25,2.2440002
259.25,44.75,2.201462
259.25,45.25,2.3516188
259.25,45.75,2.9805746
259.25,46.25,3.183705
259.25,46.75,4.3366823
259.25,47.25,4.5753036
259.25,47.75,4.2104664
259.25,48.25,4.1961823
259.25,48.75,4.1008277
259.25,49.25,4.140577
259.25,49.75,4.7806935
259.25,50.25,4.7016015
259.25,50.75,5.0432687
259.25,51.25,5.458115
259.25,51.75,7.4433966
259.25,52.25,5.691701
259.25,54.25,4.4266458
259.25,54.75,5.047693
259.25,55.25,4.6786423
259.75,43.25,3.431209
259.75,43.75,2.7639935
259.75,44.25,2.5026913
259.75,44.75,2.907074
259.75,45.25,2.914162
259.75,45.75,3.462275
259.75,46.25,4.1454782
259.75,46.75,4.7575326
259.75,47.25,5.1413455
259.75,47.75,4.1794767
259.75,48.25,3.8580759
259.75,48.75,4.334053
259.75,49.25,5.1219115
259.75,49.75,4.489723
259.75,50.25,4.6345677
259.75,50.75,5.334378
259.75,51.25,5.362717
259.75,54.25,4.2695627
259.75,54.75,4.9128127
259.75,55.25,4.8811793
259.75,55.75,4.3126435
260.25,43.25,3.7271554
260.25,43.75,3.1625187
260.25,44.25,2.641026
260.25,44.75,3.1765277
260.25,45.25,3.6909044
260.25,45.75,3.976322
260.25,46.25,4.222642
260.25,46.75,4.7317524
260.25,47.25,4.566139
260.25,47.75,4.0744457
260.25,48.25,3.7562456
260.25,48.75,4.4562974
260.25,49.25,5.2023587
260.25,49.75,5.0780225
260.25,50.25,5.0015993
260.25,50.75,6.764765
260.25,51.25,5.7319355
260.25,53.75,4.833989
260.25,54.25,4.5225754
260.25,54.75,4.9747963
260.25,55.25,5.0656815
260.75,43.25,4.3932214
260.75,43.75,3.504282
260.75,44.25,3.9315116
260.75,44.75,4.133679
260.75,45.25,4.2711215
260.75,45.75,4.400062
260.75,46.25,4.1180067
260.75,46.75,4.4296427
260.75,47.25,4.867225
260.75,47.75,4.1908536
260.75,48.25,3.7410057
260.75,48.75,4.146652
260.75,49.25,5.181574
260.75,49.75,5.7143016
260.75,50.25,5.56557
260.75,50.75,5.937987
260.75,54.25,4.9233956
260.75,54.75,6.0585437
260.75,55.25,6.09705
261.25,43.25,4.136887
261.25,43.75,4.247035
261.25,44.25,4.4350386
261.25,44.75,4.076464
261.25,45.25,4.2780952
261.25,45.75,4.693829
261.25,46.25,4.723518
261.25,46.75,4.4669757
261.25,47.25,4.495148
261.25,47.75,4.686246
261.25,48.25,3.920826
261.25,48.75,3.9530902
261.25,49.25,5.169137
261.25,49.75,5.576571
261.75,42.75,4.32091
261.75,43.25,3.8785768
261.75,43.75,4.0750885
261.75,44.25,4.1291256
261.75,44.75,3.905362
261.75,45.25,3.8768368
261.75,45.75,4.360142
261.75,46.25,4.911896
261.75,46.75,4.860566
261.75,47.25,4.619967
261.75,47.75,4.722858
261.75,48.25,4.024009
261.75,48.75,4.2061915
261.75,49.25,5.187247
261.75,49.75,5.434823
261.75,51.25,6.673098
262.25,42.75,4.313644
262.25,43.25,4.028529
262.25,43.75,4.10049
262.25,44.25,4.5896783
262.25,44.75,4.1746526
262.25,45.25,4.0464053
262.25,45.75,4.628128
262.25,46.25,5.146684
262.25,46.75,4.9391117
262.25,47.25,4.767413
262.25,47.75,4.6298375
262.25,48.25,4.411644
262.25,48.75,4.719892
262.25,49.25,4.5210953
262.25,49.75,4.411341
262.25,50.25,4.916631
262.25,50.75,6.639272
262.25,51.25,6.1478
262.75,42.75,4.199694
262.75,43.25,4.068962
262.75,43.75,4.0059357
262.75,44.25,4.026403
262.75,44.75,4.002729
262.75,45.25,4.405539
262.75,45.75,4.9557114
262.75,46.25,4.834954
262.75,46.75,4.899676
262.75,47.25,4.8728237
262.75,47.75,4.522681
262.75,48.25,4.2974014
262.75,48.75,4.205701
262.75,49.25,4.346566
262.75,49.75,4.3575664
262.75,50.25,4.529614
262.75,50.75,6.0522685
263.25,42.75,4.0774946
263.25,43.25,3.6459541
263.25,43.75,4.0555654
263.25,44.25,4.3347483
263.25,44.75,4.548073
263.25,45.25,4.6322627
263.25,45.75,4.6801386
263.25,46.25,4.961949
263.25,46.75,4.564679
263.25,47.25,5.0080795
263.25,47.75,5.0183406
263.25,48.25,4.6639814
263.25,48.75,5.1722813
263.25,49.25,6.6924186
263.25,49.75,4.9557395
263.75,43.75,4.6273026
263.75,44.25,5.4448333
263.75,44.75,5.713236
263.75,45.25,5.188354
263.75,45.75,5.325515
263.75,46.25,5.3227544
263.75,46.75,5.3249335
263.75,47.25,5.6098895
263.75,47.75,5.7048907
263.75,48.25,5.6838365
263.75,48.75,5.9363165
263.75,49.25,7.4194493
263.75,49.75,7.4214945
263.75,50.25,6.102348
264.25,43.75,4.840835
264.25,44.25,5.458984
264.25,44.75,5.282334
264.25,45.25,5.5305457
264.25,45.75,5.8103204
264.25,46.25,6.030492
264.25,46.75,6.459123
264.25,47.25,6.71368
264.25,47.75,5.8569603
264.25,48.25,5.9922867
264.25,48.75,6.3540316
264.25,49.25,7.6311193
264.25,49.75,6.851084
264.25,50.25,6.771163
264.75,43.75,4.941324
264.75,44.25,4.862939
264.75,44.75,5.1418366
264.75,45.25,5.8364463
264.75,45.75,6.245836
264.75,46.25,7.0177875
264.75,46.75,7.5149536
264.75,47.25,8.161135
264.75,47.75,7.8501115
264.75,48.25,7.4829006
264.75,48.75,6.9817457
264.75,49.25,7.1160865
264.75,49.75,7.3759704
264.75,50.25,7.0899763
265.25,43.75,4.8341327
265.25,44.25,5.413806
265.25,44.75,5.215447
265.25,45.25,5.6676006
265.25,45.75,6.760817
265.25,46.25,7.677346
265.25,46.75,7.9125304
265.25,47.25,7.7973876
265.25,47.75,8.00731
265.25,48.25,7.0250983
265.75,43.75,4.7995334
265.75,44.25,5.4182296
265.75,44.75,5.419656
265.75,45.25,6.407599
265.75,45.75,7.190495
265.75,46.25,7.692974
265.75,47.25,8.044253
265.75,47.75,8.092969
265.75,48.25,7.2237167
266.25,43.75,4.7740717
266.25,44.25,5.744892
266.25,44.75,6.498816
266.25,45.25,7.192144
266.25,45.75,7.2789884
266.25,46.25,8.179748
266.25,47.75,8.129836
266.25,48.25,7.7028503
266.75,43.75,5.3047566
266.75,44.25,6.095055
266.75,44.75,6.660191
266.75,45.25,6.8079963
266.75,45.75,7.4739623
266.75,46.25,8.2757635
266.75,47.75,8.108764
266.75,48.25,7.950607
266.75,48.75,7.3129315
267.25,43.75,5.0636754
267.25,44.25,5.9747066
267.25,44.75,6.4971676
267.25,45.25,7.772507
267.25,45.75,7.612282
267.75,43.75,6.2304254
267.75,44.25,7.053051
267.75,44.75,7.416819
268.25,43.75,7.4194074
268.25,44.25,7.5554113
268.75,43.75,7.2858267
279.25,-4.75,2.4903858
279.25,-4.25,5.962221
279.75,-5.75,1.8187906
279.75,-5.25,2.8167808
279.75,-4.75,4.3005824
279.75,-4.25,4.622862
279.75,-3.75,1.5736426
279.75,-1.75,0.88078666
279.75,-1.25,0.92515326
280.25,-6.25,2.4008827
280.25,-5.75,3.350581
280.25,-5.25,4.5714035
280.25,-4.75,4.840633
280.25,-4.25,4.7610054
280.25,-3.75,1.0619831
280.25,-1.75,1.0851746
280.25,-1.25,0.9977733
280.25,-0.75,0.82675695
280.25,-0.25,0.819604
280.75,-7.25,1.5152811
280.75,-6.75,3.0066638
280.75,-6.25,3.7901843
280.75,-5.75,3.7226105
280.75,-5.25,5.4927754
280.75,-4.75,6.367939
280.75,-4.25,1.0827767
280.75,-3.75,0.7128629
280.75,-3.25,0.43175682
280.75,-2.75,0.8190807
280.75,-2.25,0.8932656
280.75,-1.75,0.86128217
280.75,-1.25,0.8155865
280.75,-0.75,1.0211139
280.75,-0.25,1.1132401
280.75,0.25,1.0534284
280.75,0.75,1.1120715
281.25,-7.75,2.494534
281.25,-7.25,3.1855936
281.25,-6.75,3.3404026
281.25,-6.25,3.8134403
281.25,-5.75,5.0146203
281.25,-5.25,6.7170835
281.25,-4.75,5.182654
281.25,-4.25,1.2315689
281.25,-3.75,1.2158945
281.25,-3.25,0.9685698
281.25,-2.75,0.6020298
281.25,-2.25,0.41130683
281.25,-1.75,0.5020924
281.25,-1.25,0.3268885
281.25,-0.75,0.49596938
281.25,-0.25,0.9167865
281.25,0.25,1.061488
281.25,0.75,0.9724835
281.75,-8.75,1.3224068
281.75,-8.25,1.9362019
281.75,-7.75,2.6687644
281.75,-7.25,2.611576
281.75,-6.75,2.6602998
281.75,-6.25,4.8730564
281.75,-5.75,4.911417
281.75,-5.25,4.7614703
281.75,-4.75,9.156212
281.75,-4.25,1.3918078
281.75,-3.75,1.5877333
281.75,-3.25,1.5757942
281.75,-2.75,1.2110409
281.75,-2.25,0.8570261
281.75,-1.75,0.44345146
281.75,-1.25,0.40338048
281.75,-0.75,0.3949481
281.75,-0.25,0.55116844
281.75,0.25,0.91605604
281.75,0.75,1.0896478
281.75,1.25,1.8849239
281.75,1.75,2.7165482
281.75,2.25,2.7441642
282.25,-10.25,1.0659046
282.25,-9.75,1.6704422
282.25,-9.25,1.7564881
282.25,-8.75,1.7032909
282.25,-8.25,2.0359788
282.25,-7.75,2.243025
282.25,-7.25,2.0490901
282.25,-6.75,3.5309796
282.25,-6.25,6.379698
282.25,-5.75,6.1076903
282.25,-4.75,8.621413
282.25,-4.25,8.464834
282.25,-3.75,8.252887
282.25,-3.25,4.7278285
282.25,-1.25,1.3316137
282.25,-0.75,0.8955357
282.25,-0.25,0.65286034
282.25,0.25,1.9152337
282.25,0.75,1.197431
282.25,1.25,2.0166142
282.25,1.75,2.3943796
282.25,2.25,2.7095351
282.75,-10.75,0.94138414
282.75,-10.25,1.639772
282.75,-9.75,1.4828402
282.75,-9.25,1.8240619
282.75,-8.75,1.8996959
282.75,-8.25,2.1618347
282.75,-7.75,3.3196719
282.75,-7.25,6.1199656
282.75,-6.75,7.8378954
282.75,-6.25,8.364167
282.75,-5.75,8.164148
282.75,-4.75,8.623735
282.75,-3.75,8.512939
282.75,-3.25,4.041612
282.75,-2.75,1.1616871
282.75,-0.25,1.0024388
282.75,0.75,1.151782
282.75,1.25,1.7999566
282.75,1.75,1.8599924
282.75,2.25,2.4390323
283.25,-11.75,1.0188415
283.25,-11.25,1.3087578
283.25,-10.75,1.3530678
283.25,-10.25,1.9185174
283.25,-9.75,2.1425586
283.25,-9.25,2.2385414
283.25,-8.75,3.5207205
283.25,-8.25,6.798591
283.25,-7.75,8.46941
283.25,-7.25,9.375798
283.25,-6.75,8.727398
283.25,-6.25,8.40127
283.25,-5.75,8.433412
283.25,-5.25,8.543179
283.25,-4.75,8.673286
283.25,-4.25,8.474859
283.25,-3.25,7.392658
283.25,-2.75,7.320171
283.25,1.25,2.3261116
283.25,1.75,1.7075939
283.25,2.25,2.0942316
283.75,-12.75,0.51009774
283.75,-12.25,0.9046134
283.75,-11.75,0.66179633
283.75,-11.25,1.5945929
283.75,-10.75,2.4619248
283.75,-10.25,2.06636
283.75,-9.75,2.5934534
283.75,-9.25,6.026899
283.75,-8.75,8.183792
283.75,-8.25,9.468918
283.75,-7.75,8.948312
283.75,-7.25,9.310295
283.75,-6.75,8.19159
283.75,-6.25,8.806259
283.75,-5.75,9.188
283.75,-3.75,8.385845
283.75,-3.25,7.2586417
283.75,1.75,2.0151045
283.75,2.25,1.1893653
283.75,2.75,1.545656
284.25,-14.25,0.41463444
284.25,-13.75,0.19518809
284.25,-13.25,0.5064966
284.25,-12.75,0.77509123
284.25,-12.25,1.2992495
284.25,-11.75,1.4041724
284.25,-11.25,1.8743384
284.25,-10.75,3.1020103
284.25,-10.25,3.8296914
284.25,-9.75,5.385404
284.25,-9.25,7.8033667
284.25,-8.75,7.107006
284.25,-8.25,7.448573
284.25,-7.75,9.183868
284.25,-7.25,9.244664
284.25,-6.75,7.896869
284.25,-6.25,9.39976
284.25,-5.75,9.333315
284.25,-5.25,8.314827
284.25,-4.25,6.6636863
284.25,-2.75,7.7190127
284.25,2.25,2.0019958
284.25,2.75,2.2101219
284.25,4.75,1.5962936
284.25,5.25,2.6483035
284.25,5.75,2.40795
284.25,6.25,2.6373508
284.25,6.75,2.6456733
284.75,-14.25,0.7608106
284.75,-13.75,0.64268214
284.75,-13.25,0.56769776
284.75,-12.75,1.1131696
284.75,-12.25,1.7573788
284.75,-11.75,1.8178399
284.75,-11.25,3.055502
284.75,-10.75,8.567867
284.75,-10.25,7.1894197
284.75,-9.75,9.000597
284.75,-9.25,9.34513
284.75,-8.75,8.690585
284.75,-8.25,9.5935955
284.75,-7.25,9.495535
284.75,-6.75,8.353188
284.75,-6.25,9.202434
284.75,-5.75,8.968363
284.75,-4.75,7.779806
284.75,-4.25,7.6313477
284.75,-3.25,7.2503004
284.75,-0.75,2.9861777
284.75,4.25,2.3233943
284.75,4.75,1.7019457
284.75,5.25,2.204862
284.75,5.75,2.6577597
284.75,6.25,2.4589124
284.75,6.75,2.5918465
285.25,-14.75,0.281769
285.25,-14.25,0.7262213
285.25,-13.75,0.91996086
285.25,-13.25,0.9146943
285.25,-12.75,1.9842503
285.25,-12.25,2.8709621
285.25,-11.75,3.5533614
285.25,-11.25,6.967477
285.25,-10.75,8.490447
285.25,-10.25,8.485762
285.25,-9.75,9.228747
285.25,-9.25,9.2681265
285.25,-8.75,8.495422
285.25,-8.25,7.6599603
285.25,-7.75,9.359157
285.25,-7.25,9.146273
285.25,-6.25,8.78974
285.25,-5.75,7.2721176
285.25,-5.25,7.2921605
285.25,-4.25,7.107045
285.25,-3.75,8.246274
285.25,-2.25,7.4156566
285.25,-1.75,7.2930655
285.25,-1.25,7.519569
285.25,-0.25,3.01885
285.25,4.25,2.0623398
285.25,4.75,2.058123
285.25,5.25,2.433001
285.25,5.75,2.6297863
285.25,6.25,2.5976377
285.25,6.75,2.525052
285.75,-15.25,0.23094167
285.75,-14.75,0.7918934
285.75,-14.25,0.77419746
285.75,-13.75,1.7308997
285.75,-13.25,2.8799932
285.75,-12.75,1.6781297
285.75,-12.25,5.4974837
285.75,-11.75,6.026486
285.75,-11.25,8.737636
285.75,-10.75,8.315744
285.75,-10.25,8.390866
285.75,-9.75,8.118176
285.75,-9.25,8.803311
285.75,-8.75,8.794066
285.75,-8.25,8.665674
285.75,-6.25,7.6477904
285.75,-5.75,7.3435373
285.75,-5.25,7.554039
285.75,-4.75,7.5404625
285.75,-4.25,7.296188
285.75,-3.75,8.199075
285.75,-2.25,6.704694
285.75,-1.75,7.063461
285.75,4.25,0.88776326
285.75,4.75,1.4443159
285.75,5.25,2.2498326
285.75,5.75,2.7102802
285.75,6.25,2.5203347
285.75,6.75,2.5600822
286.25,-15.25,1.029092
286.25,-14.75,0.6181296
286.25,-14.25,1.717581
286.25,-13.75,2.6026325
286.25,-13.25,2.5088258
286.25,-12.75,5.8150587
286.25,-12.25,5.916916
286.25,-11.75,6.2224374
286.25,-11.25,6.534371
286.25,-10.75,8.910428
286.25,-10.25,8.305197
286.25,-9.75,7.738852
286.25,-9.25,8.522738
286.25,-8.75,8.551896
286.25,-5.25,7.420069
286.25,-4.75,7.683432
286.25,-4.25,7.6271415
286.25,-3.75,8.309831
286.25,-2.25,7.7051625
286.25,4.25,1.5036237
286.25,4.75,1.1381334
286.25,5.25,1.032437
286.25,5.75,2.4137955
286.25,6.25,2.7258375
286.25,6.75,2.8370314
286.75,-15.75,0.13368799
286.75,-15.25,0.81036854
286.75,-14.75,0.5912208
286.75,-14.25,2.5714223
286.75,-13.75,2.8046734
286.75,-13.25,4.002214
286.75,-12.75,7.3961163
286.75,-12.25,6.3725047
286.75,-11.75,7.206326
