Longitude,Latitude,Var
38.75,5.75,3.3406615
38.75,6.25,4.232367
38.75,6.75,4.191465
38.75,7.25,3.5421498
38.75,7.75,1.6191114
38.75,8.25,1.731337
38.75,8.75,1.6429121
38.75,9.25,2.2666757
38.75,9.75,1.5781987
38.75,10.25,1.9076495
38.75,10.75,1.2310002
38.75,11.25,1.0197116
38.75,11.75,0.9946097
38.75,12.25,1.1359571
38.75,12.75,0.69442797
38.75,13.25,0.3860275
38.75,13.75,1.0692312
38.75,14.25,0.83829767
38.75,14.75,0.6370877
38.75,15.25,0.44215885
38.75,15.75,0.46736166
38.75,16.25,0.1830765
38.75,16.75,0.17885652
38.75,35.75,0.5274378
38.75,36.25,1.179058
38.75,37.25,2.0037415
38.75,37.75,0.50459105
38.75,38.25,0.63951015
38.75,38.75,0.32788113
38.75,40.25,2.1440287
39.25,-16.25,0.72586715
39.25,-15.75,0.6529021
39.25,-15.25,0.6913086
39.25,-14.75,0.7216675
39.25,-14.25,0.7339607
39.25,-13.75,0.74436545
39.25,-12.25,0.8353252
39.25,-11.75,0.7535436
39.25,-11.25,1.2899312
39.25,-10.75,1.6747769
39.25,-10.25,1.8841611
39.25,-9.75,2.0843062
39.25,-9.25,2.0112314
39.25,-4.25,2.0993667
39.25,-3.75,1.1911246
39.25,-3.25,0.71967494
39.25,-2.75,0.32703537
39.25,-2.25,0.28591114
39.25,-1.75,0.3047948
39.25,-1.25,0.324349
39.25,-0.75,0.317884
39.25,-0.25,0.48643494
39.25,0.25,0.3026685
39.25,0.75,0.18638058
39.25,1.25,0.39168066
39.25,1.75,0.18280956
39.25,2.25,0.19007407
39.25,2.75,0.4011884
39.25,3.25,1.0458653
39.25,3.75,1.1480798
39.25,4.25,0.99135923
39.25,5.25,1.8982981
39.25,5.75,2.852671
39.25,6.25,4.420753
39.25,6.75,4.252609
39.25,7.25,2.7093387
39.25,7.75,2.7654228
39.25,8.25,1.6027122
39.25,8.75,1.1962038
39.25,9.25,1.8030294
39.25,9.75,1.2224185
39.25,10.25,1.2924348
39.25,10.75,1.2742344
39.25,11.25,1.288041
39.25,11.75,1.2121812
39.25,12.25,1.1077025
39.25,12.75,0.99003625
39.25,13.25,0.6242104
39.25,13.75,0.83182174
39.25,14.25,0.7020822
39.25,14.75,0.519277
39.25,15.25,0.33342966
39.25,35.75,2.0105455
39.25,36.25,1.2515975
39.25,36.75,2.5409517
39.25,37.25,2.5940084
39.25,37.75,0.74709773
39.25,38.25,0.6128815
39.25,38.75,0.6069212
39.25,39.75,1.5507201
39.25,40.25,2.3605995
39.25,40.75,7.160165
39.75,-15.75,0.72962826
39.75,-15.25,0.81641734
39.75,-14.75,0.6958234
39.75,-14.25,0.8668227
39.75,-12.25,0.8379302
39.75,-11.75,0.83155847
39.75,-11.25,1.547878
39.75,-10.75,1.9411536
39.75,-2.75,1.3098967
39.75,-2.25,0.73085773
39.75,-1.75,0.44128108
39.75,-1.25,0.3536959
39.75,-0.75,0.26955032
39.75,-0.25,0.26706326
39.75,0.25,0.27573082
39.75,0.75,0.23304796
39.75,1.25,0.20940638
39.75,1.75,0.15887468
39.75,2.25,0.22279473
39.75,2.75,0.4677025
39.75,3.25,0.7227968
39.75,3.75,1.1690569
39.75,4.25,0.95442706
39.75,4.75,1.327543
39.75,5.25,1.4885935
39.75,5.75,2.079388
39.75,6.25,2.5182993
39.75,6.75,1.9816201
39.75,7.25,2.6130846
39.75,7.75,2.4890494
39.75,8.25,2.903429
39.75,8.75,1.5370125
39.75,9.25,0.9150909
39.75,9.75,1.1096725
39.75,10.25,2.1119545
39.75,10.75,2.3933973
39.75,11.25,2.1725702
39.75,11.75,1.4647403
39.75,12.25,1.1379825
39.75,12.75,1.543984
39.75,14.25,0.5706439
39.75,14.75,0.31098324
39.75,22.75,0.86062175
39.75,35.75,0.83697116
39.75,36.25,0.63852423
39.75,36.75,1.5455124
39.75,37.25,1.0279647
39.75,37.75,1.0007722
39.75,38.25,0.9697975
39.75,38.75,0.71868736
39.75,39.75,2.1963933
39.75,40.25,1.899055
40.25,-15.25,0.8840599
40.25,-14.75,0.7569888
40.25,-14.25,0.76852125
40.25,-13.75,0.7656242
40.25,-12.25,0.72683805
40.25,-10.75,0.7830802
40.25,-2.25,1.6723846
40.25,-1.75,0.99381584
40.25,-1.25,0.668195
40.25,-0.75,0.4992683
40.25,-0.25,0.45333242
40.25,0.25,0.3368386
40.25,0.75,0.38863447
40.25,1.25,0.25186497
40.25,1.75,0.3643977
40.25,2.25,0.48230857
40.25,2.75,0.4862373
40.25,3.25,0.65573776
40.25,3.75,0.92214084
40.25,4.25,1.0714375
40.25,4.75,1.2741731
40.25,5.25,1.5867728
40.25,5.75,1.774203
40.25,6.25,2.3341975
40.25,6.75,3.0084376
40.25,7.25,2.3885005
40.25,7.75,2.336423
40.25,8.25,2.0275702
40.25,8.75,1.8487836
40.25,9.25,0.88841
40.25,9.75,0.8519591
40.25,10.25,1.6689163
40.25,10.75,2.100733
40.25,11.25,1.1181169
40.25,11.75,0.29662776
40.25,12.25,0.22450995
40.25,20.75,0.9000629
40.25,21.25,1.5532159
40.25,21.75,0.9550512
40.25,35.25,1.4052006
40.25,35.75,0.5487745
40.25,36.25,0.72701615
40.25,36.75,3.3764
40.25,37.25,1.017252
40.25,37.75,0.93065184
40.25,43.75,3.2662437
40.75,-1.75,1.5905714
40.75,-1.25,1.2069787
40.75,-0.75,1.0077504
40.75,-0.25,0.8742352
40.75,0.25,0.49153638
40.75,0.75,0.34107655
40.75,1.25,0.33007184
40.75,1.75,0.4400473
40.75,2.25,0.5446854
40.75,2.75,0.4501024
40.75,3.25,0.6389148
40.75,3.75,0.84992117
40.75,4.25,1.1687499
40.75,4.75,1.1987756
40.75,5.25,1.5649973
40.75,5.75,1.315597
40.75,6.25,1.4476042
40.75,6.75,2.0871348
40.75,7.25,2.2315342
40.75,7.75,1.8145628
40.75,8.25,1.2746725
40.75,8.75,1.8348639
40.75,9.25,1.6825887
40.75,9.75,0.35828605
40.75,10.75,0.4628246
40.75,11.75,0.14295411
40.75,20.25,0.2944637
40.75,20.75,1.5912827
40.75,34.75,1.1607037
40.75,35.25,1.5001537
40.75,35.75,0.41263154
40.75,36.25,0.55474275
40.75,36.75,1.6148666
40.75,37.25,2.828351
40.75,37.75,0.94231933
40.75,40.25,1.5344392
40.75,40.75,3.5397334
41.25,-1.25,1.8518422
41.25,-0.75,1.1746911
41.25,-0.25,0.876529
41.25,0.25,0.56091726
41.25,0.75,0.3905352
41.25,1.25,0.46463346
41.25,1.75,0.6132422
41.25,2.25,0.71468234
41.25,2.75,0.6608596
41.25,3.25,0.5814272
41.25,3.75,0.6221423
41.25,4.25,0.6463325
41.25,5.25,0.79207087
41.25,5.75,0.643292
41.25,6.25,0.8969036
41.25,6.75,1.854123
41.25,7.25,1.9014366
41.25,7.75,1.9509333
41.25,8.25,1.2699343
41.25,8.75,1.7651849
41.25,9.25,2.6761327
41.25,9.75,1.6868244
41.25,19.75,0.8386607
41.25,20.25,2.9739099
41.25,35.75,1.4396192
41.25,36.25,0.7665976
41.25,36.75,4.359746
41.25,37.25,3.782065
41.25,37.75,1.5363374
41.25,38.25,1.7133782
41.25,40.25,2.874517
41.25,40.75,2.6755643
41.25,43.25,2.682833
41.75,-0.75,1.6625156
41.75,-0.25,1.5761515
41.75,0.25,1.1160259
41.75,0.75,0.50248367
41.75,1.25,0.62203556
41.75,1.75,0.7938035
41.75,2.25,0.8778263
41.75,2.75,1.040868
41.75,3.25,0.74340713
41.75,3.75,0.39270946
41.75,5.75,1.1893184
41.75,6.25,1.3223689
41.75,6.75,1.7575264
41.75,7.25,1.038312
41.75,7.75,1.9075068
41.75,8.25,1.5364542
41.75,8.75,2.021308
41.75,9.25,2.2657003
41.75,9.75,1.2243655
41.75,13.25,0.59124523
41.75,19.25,1.3669851
41.75,19.75,1.212559
41.75,36.25,1.5312743
41.75,36.75,3.4406142
41.75,37.25,2.1669447
41.75,37.75,0.35287976
41.75,38.75,5.8275003
41.75,39.25,2.990106
41.75,39.75,2.6023638
41.75,40.25,3.1612444
41.75,40.75,2.012544
41.75,41.25,6.833281
41.75,42.75,2.9810858
41.75,43.25,2.8534267
42.25,-0.25,1.2355905
42.25,0.25,1.459678
42.25,0.75,1.0977129
42.25,1.25,0.84944504
42.25,1.75,0.8890034
42.25,2.25,0.74128693
42.25,2.75,0.78108215
42.25,3.25,0.8064506
42.25,6.75,0.6590695
42.25,8.25,1.2249371
42.25,8.75,1.4926045
42.25,9.25,2.0262582
42.25,9.75,2.3015916
42.25,18.25,2.8954706
42.25,18.75,1.5613953
42.25,19.25,4.3096013
42.25,36.25,1.4809802
42.25,36.75,1.168303
42.25,37.25,2.5672655
42.25,38.75,2.4843836
42.25,39.25,2.620898
42.25,39.75,2.792803
42.25,40.25,4.008071
42.25,40.75,4.305133
42.25,41.25,7.5968723
42.25,41.75,3.2427275
42.25,42.25,2.6979837
42.25,42.75,3.2120683
42.25,43.25,3.1411037
42.75,0.75,1.4767752
42.75,1.25,1.1183931
42.75,1.75,0.73138416
42.75,2.25,0.68841875
42.75,2.75,0.6980793
42.75,3.25,0.8022307
42.75,3.75,0.298428
42.75,8.25,0.65516025
42.75,8.75,1.2084074
42.75,9.25,1.4294434
42.75,9.75,1.5764112
42.75,10.25,0.23448904
42.75,17.25,1.3585265
42.75,18.25,1.0667453
42.75,27.25,4.0354114
42.75,27.75,6.948765
42.75,36.25,0.6441817
42.75,36.75,1.2773931
42.75,37.25,0.61359
42.75,41.25,7.2397966
42.75,41.75,3.0526073
42.75,42.25,2.6113183
42.75,42.75,3.6617115
42.75,43.25,3.1158807
43.25,1.25,1.2829158
43.25,1.75,0.99462706
43.25,2.25,0.70946896
43.25,2.75,0.6921412
43.25,3.25,0.5801968
43.25,3.75,1.0673332
43.25,9.25,0.81435424
43.25,9.75,0.59498733
43.25,10.25,0.22347113
43.25,16.75,1.8299316
43.25,17.25,1.3954761
43.25,26.25,3.2887933
43.25,33.25,1.012579
43.25,33.75,0.8444955
43.25,34.75,1.2205884
43.25,35.25,1.0426927
43.25,35.75,1.0891783
43.25,36.25,1.0768054
43.25,36.75,2.0089176
43.25,37.25,2.6444416
43.25,41.25,5.1572466
43.25,41.75,3.4939234
43.25,42.25,3.2972574
43.25,42.75,3.434373
43.75,-22.75,1.6956004
43.75,-22.25,1.7910347
43.75,-21.75,1.4629529
43.75,1.25,1.1912979
43.75,1.75,1.1969398
43.75,2.25,0.9445993
43.75,2.75,0.68504184
43.75,3.25,0.7463522
43.75,3.75,1.1343033
43.75,4.75,0.6131273
43.75,9.75,0.20100263
43.75,10.25,0.22277327
43.75,26.25,8.473624
43.75,33.25,1.4007102
43.75,33.75,1.4924423
43.75,34.25,1.7632248
43.75,34.75,1.6721675
43.75,35.25,1.1733937
43.75,35.75,0.9124783
43.75,36.25,1.0987561
43.75,36.75,3.1835482
43.75,37.25,6.550358
43.75,41.25,4.1491275
43.75,41.75,2.499699
43.75,42.25,2.2967634
43.75,42.75,2.6075728
44.25,-24.75,0.75647753
44.25,-24.25,1.5933871
44.25,-23.75,1.6477721
44.25,-23.25,1.468785
44.25,-22.75,1.4813589
44.25,-22.25,1.5368403
44.25,-21.75,1.8612777
44.25,-21.25,1.122943
44.25,-17.75,1.1699065
44.25,1.75,1.1177534
44.25,2.25,0.9629227
44.25,2.75,0.6446294
44.25,3.25,0.9458408
44.25,3.75,1.2347238
44.25,31.75,8.04526
44.25,32.25,3.433479
44.25,32.75,3.2656248
44.25,33.25,1.672827
44.25,33.75,2.4473581
44.25,34.25,1.8924029
44.25,34.75,0.54257786
44.25,35.25,1.0137727
44.25,35.75,1.2571971
44.25,36.25,1.1868707
44.25,36.75,2.2333407
44.25,38.25,0.3865992
44.25,38.75,0.8150345
44.25,39.25,0.58036125
44.25,39.75,0.22610575
44.25,41.25,4.973603
44.25,41.75,2.83817
44.25,42.25,2.0688183
44.25,42.75,1.236464
44.75,-24.75,1.1597704
44.75,-24.25,0.61134005
44.75,-23.75,1.0337576
44.75,-23.25,0.87600464
44.75,-22.75,0.7333178
44.75,-22.25,0.8509339
44.75,-21.75,1.2886046
44.75,-21.25,1.1097821
44.75,-20.75,1.1834247
44.75,-20.25,1.43455
44.75,-19.75,1.6671853
44.75,-19.25,1.7135726
44.75,-18.25,1.0793595
44.75,-17.75,0.8750758
44.75,-17.25,0.84177125
44.75,2.25,0.8774627
44.75,2.75,0.51214314
44.75,3.25,0.88952154
44.75,3.75,0.8857975
44.75,9.75,0.19239984
44.75,31.25,0.15836018
44.75,31.75,3.9335375
44.75,32.25,2.569857
44.75,32.75,1.5182246
44.75,33.25,2.9730062
44.75,33.75,4.237163
44.75,34.25,3.6976318
44.75,34.75,1.1417067
44.75,35.25,0.7170603
44.75,35.75,1.1347704
44.75,36.25,0.8994062
44.75,36.75,1.5765198
44.75,37.25,9.511685
44.75,37.75,6.534667
44.75,38.25,6.187092
44.75,38.75,8.064482
44.75,39.25,0.66974413
44.75,41.25,1.9666556
44.75,41.75,1.9403858
44.75,42.25,2.8326445
44.75,42.75,1.9409461
45.25,-25.25,1.0140145
45.25,-24.75,0.9886469
45.25,-24.25,0.50514686
45.25,-23.75,0.52050084
45.25,-23.25,0.6167143
45.25,-22.75,0.5936711
45.25,-22.25,0.71465284
45.25,-21.75,1.215476
45.25,-21.25,0.66586053
45.25,-20.75,0.4729798
45.25,-20.25,0.82169884
45.25,-19.75,1.2272621
45.25,-19.25,1.1074209
45.25,-18.75,0.71329707
45.25,-18.25,0.8735905
45.25,-17.75,0.7856162
45.25,-17.25,0.72819936
45.25,-16.75,0.7666771
45.25,2.75,0.6009218
45.25,3.25,0.3641486
45.25,3.75,0.27761647
45.25,4.25,0.2536913
45.25,10.25,0.4062773
45.25,31.25,1.3633872
45.25,31.75,1.2583708
45.25,32.25,1.0715743
45.25,32.75,1.4830407
45.25,33.25,0.95214236
45.25,33.75,1.348839
45.25,34.75,0.8928921
45.25,35.25,1.0288001
45.25,35.75,1.1404171
45.25,36.25,4.9084277
45.25,36.75,7.541448
45.25,37.25,6.469888
45.25,37.75,17.103262
45.25,38.25,1.1325796
45.25,38.75,4.535673
45.25,39.25,0.79906857
45.25,41.25,1.3083502
45.25,41.75,1.486691
45.25,42.25,2.739668
45.25,42.75,1.8237895
45.75,-24.75,0.8584924
45.75,-24.25,0.7718897
45.75,-23.75,0.6229388
45.75,-23.25,0.6299825
45.75,-22.75,0.78533036
45.75,-21.75,0.5883585
45.75,-21.25,0.5807539
45.75,-20.75,0.50596446
45.75,-20.25,0.8810011
45.75,-19.75,0.790207
45.75,-19.25,1.1999433
45.75,-18.75,1.2122359
45.75,-18.25,1.2250153
45.75,-17.75,0.76878065
45.75,-17.25,0.7068636
45.75,-16.75,1.0815784
45.75,2.75,0.9409124
45.75,3.25,0.65523845
45.75,3.75,0.48619506
45.75,31.25,1.1144769
45.75,31.75,1.0970361
45.75,32.25,1.2567325
45.75,32.75,1.1023053
45.75,33.25,0.7687
45.75,33.75,0.14140108
45.75,35.25,1.0835909
45.75,35.75,1.8539367
45.75,36.25,5.5148206
45.75,36.75,5.231659
45.75,37.25,10.231074
45.75,37.75,1.1468836
45.75,38.25,0.6823872
45.75,38.75,0.36239907
45.75,41.25,2.3517063
45.75,41.75,3.3098748
45.75,42.25,2.9625401
45.75,42.75,1.4508083
46.25,-24.75,1.0238366
46.25,-24.25,0.80217147
46.25,-23.75,0.85437423
46.25,-23.25,1.0973232
46.25,-22.75,0.69060296
46.25,-22.25,0.8291333
46.25,-21.75,0.6245778
46.25,-21.25,0.5501944
46.25,-20.75,0.65822554
46.25,-20.25,1.0127927
46.25,-19.75,1.0516149
46.25,-19.25,0.93429327
46.25,-18.75,1.0183669
46.25,-18.25,1.0708869
46.25,-17.75,0.7325525
46.25,-17.25,0.7251125
46.25,-16.75,0.79365003
46.25,-16.25,1.3443608
46.25,3.25,0.81616145
46.25,3.75,0.5702502
46.25,4.25,0.3352739
46.25,30.75,3.3441412
46.25,31.25,1.2296488
46.25,31.75,1.7107347
46.25,32.25,1.2139407
46.25,32.75,1.0135276
46.25,33.75,2.379169
46.25,34.25,3.514455
46.25,34.75,4.00208
46.25,35.25,3.461306
46.25,35.75,9.653597
46.25,36.25,1.6094942
46.25,36.75,2.9824057
46.25,37.25,4.846424
46.25,37.75,2.7989478
46.25,38.25,1.4974092
46.25,41.25,3.1672297
46.25,41.75,3.8457947
46.75,-24.75,1.4133217
46.75,-24.25,0.68492985
46.75,-23.75,2.8777578
46.75,-23.25,2.1865087
46.75,-22.75,0.88873774
46.75,-22.25,1.0335922
46.75,-21.75,0.7879388
46.75,-21.25,0.93751186
46.75,-20.75,1.016777
46.75,-20.25,1.0303166
46.75,-19.75,1.1897568
46.75,-19.25,1.192358
46.75,-18.75,1.0508438
46.75,-18.25,0.98528975
46.75,-17.75,0.8509836
46.75,-17.25,0.52094936
46.75,-16.75,0.73734766
46.75,-16.25,1.0194272
46.75,-15.75,0.83824766
46.75,3.75,0.6168156
46.75,4.25,0.6961749
46.75,30.75,8.311589
46.75,31.25,1.7086183
46.75,31.75,1.9554278
46.75,32.25,1.6919858
46.75,32.75,1.0842372
46.75,33.25,1.214375
46.75,33.75,2.1297178
46.75,34.25,5.0114594
46.75,34.75,6.0054255
46.75,35.25,2.0346966
46.75,35.75,4.051855
46.75,36.25,1.0142547
46.75,36.75,1.636649
46.75,37.25,1.6656629
46.75,37.75,1.4499642
46.75,38.25,1.0755603
46.75,39.25,16.783346
46.75,41.25,3.858805
47.25,-23.75,2.7371511
47.25,-23.25,2.3604982
47.25,-22.75,1.5488194
47.25,-22.25,2.3740754
47.25,-21.75,2.3660483
47.25,-21.25,1.1417143
47.25,-20.75,1.80294
47.25,-20.25,1.1265287
47.25,-19.75,1.2441138
47.25,-19.25,1.0339322
47.25,-18.75,0.735803
47.25,-18.25,0.781517
47.25,-17.75,0.70539385
47.25,-17.25,0.84108406
47.25,-16.75,0.9061058
47.25,-16.25,0.9610663
47.25,-15.75,1.4015265
47.25,4.25,0.5830212
47.25,10.75,0.48850796
47.25,30.75,1.6344881
47.25,31.25,3.4770555
47.25,31.75,2.2252553
47.25,32.75,0.5882662
47.25,33.25,1.8157182
47.25,33.75,2.1190886
47.25,34.25,3.603356
47.25,34.75,3.162994
47.25,35.25,1.8190627
47.25,35.75,0.98965454
47.25,36.25,1.0137806
47.25,36.75,2.289055
47.25,37.25,0.6444651
47.25,37.75,3.3255882
47.25,38.25,4.5660734
47.25,38.75,4.922052
47.75,-21.75,2.4352105
47.75,-21.25,2.876229
47.75,-20.75,2.9401531
47.75,-20.25,2.1786876
47.75,-19.75,0.94404244
47.75,-19.25,0.9165632
47.75,-18.75,1.543493
47.75,-18.25,0.6201771
47.75,-17.75,0.6240505
47.75,-17.25,0.47599703
47.75,-16.75,0.85758346
47.75,-16.25,0.9332854
47.75,-15.75,1.6607964
47.75,-15.25,1.5792296
47.75,4.75,0.19292799
47.75,10.75,0.21651378
47.75,30.25,0.34749892
47.75,30.75,1.6347873
47.75,31.25,1.6903807
47.75,32.75,0.6115114
47.75,33.25,1.7792307
47.75,33.75,3.754535
47.75,34.25,3.3501716
47.75,34.75,4.171061
47.75,35.25,1.4830724
47.75,35.75,0.66668767
47.75,36.25,0.6715695
47.75,36.75,0.6483676
47.75,37.25,0.59461653
47.75,37.75,5.534261
47.75,38.25,7.5032067
47.75,38.75,1.9389988
47.75,39.25,2.3260617
48.25,-20.75,2.120585
48.25,-20.25,2.2088122
48.25,-19.75,2.4089599
48.25,-19.25,2.583656
48.25,-18.75,1.9789869
48.25,-18.25,1.0838948
48.25,-17.75,0.7579715
48.25,-17.25,0.6455622
48.25,-16.75,0.5244805
48.25,-16.25,0.8154673
48.25,-15.75,1.64585
48.25,-15.25,1.5977552
48.25,-14.75,1.4322945
48.25,5.75,0.24684769
48.25,30.75,0.73593795
48.25,31.25,1.0798339
48.25,31.75,0.94243014
48.25,32.25,2.4572158
48.25,32.75,0.81087816
48.25,33.25,2.5969038
48.25,33.75,4.4722333
48.25,34.25,6.089062
48.25,34.75,5.408625
48.25,35.25,1.7813194
48.25,35.75,0.6210272
48.25,36.25,0.5647774
48.25,36.75,0.6815833
48.25,37.25,0.8042053
48.25,37.75,2.3681288
48.25,38.25,3.2148411
48.25,38.75,1.5690068
48.25,39.75,2.1542025
48.75,-19.25,2.4884849
48.75,-18.75,2.6029203
48.75,-18.25,2.2389767
48.75,-17.75,2.3585672
48.75,-17.25,2.653857
48.75,-16.75,2.1442049
48.75,-16.25,1.1121814
48.75,-15.75,1.130106
48.75,-15.25,1.1567794
48.75,-14.75,1.1603293
48.75,-14.25,1.6164851
48.75,-13.75,2.194158
48.75,10.75,0.17051731
48.75,30.75,2.8348384
48.75,31.25,0.85325146
48.75,31.75,1.5280176
48.75,32.25,3.8836212
48.75,32.75,1.2791466
48.75,33.25,2.8153043
48.75,33.75,3.7915401
48.75,34.25,1.133036
48.75,34.75,3.747692
48.75,35.25,1.9347831
48.75,35.75,0.649895
48.75,36.25,0.86863637
48.75,36.75,1.1271924
48.75,37.25,4.6109633
49.25,-16.75,2.4024813
49.25,-16.25,2.392291
49.25,-15.75,1.4959619
49.25,-15.25,0.9748577
49.25,-14.75,2.1320922
49.25,-14.25,1.9915417
49.25,-13.75,1.6981539
49.25,-13.25,1.1247308
49.25,-12.75,1.4950428
49.25,30.75,0.7843489
49.25,31.25,0.64650255
49.25,31.75,0.44138032
49.25,32.25,0.5339073
49.25,32.75,1.076256
49.25,33.25,1.3049713
49.25,33.75,2.3630831
49.25,34.25,2.0276518
49.25,34.75,1.9283514
49.25,35.25,1.676526
49.25,35.75,0.63782203
49.25,36.25,1.810517
49.25,36.75,7.7444477
49.25,37.25,24.652828
49.75,-14.75,2.4721508
49.75,-14.25,2.4754784
49.75,-13.75,2.242387
49.75,30.75,0.5321928
49.75,31.25,1.2099165
49.75,31.75,0.84271115
49.75,32.25,0.9051971
49.75,32.75,1.3041979
49.75,33.25,1.1705202
49.75,33.75,2.1334765
49.75,34.25,0.9624434
49.75,34.75,0.57772505
49.75,35.25,0.6575004
49.75,35.75,0.9576883
49.75,36.25,2.7818
49.75,36.75,12.539204
50.25,30.75,1.1114535
50.25,31.25,0.85159373
50.25,31.75,0.8970915
50.25,32.25,0.9170107
50.25,32.75,0.810848
50.25,33.25,0.7258132
50.25,33.75,2.2414625
50.25,34.25,0.31408626
50.25,34.75,0.9086095
50.25,35.25,0.57552123
50.25,35.75,0.43160638
50.25,36.25,2.4797375
50.25,36.75,7.8870726
50.75,29.75,0.19207868
50.75,30.25,0.44723564
50.75,30.75,1.1933553
50.75,31.25,0.91857713
50.75,31.75,0.8207252
50.75,32.25,2.0411067
50.75,32.75,0.73349345
50.75,33.25,1.555836
50.75,33.75,0.13931096
50.75,34.75,0.59932786
50.75,35.75,2.8073936
50.75,36.25,1.1295401
51.25,29.25,0.71461535
51.25,29.75,0.7780639
51.25,30.25,1.1791325
51.25,30.75,1.8420029
51.25,31.25,1.4109256
51.25,31.75,1.6563556
51.25,32.25,1.0374228
51.25,32.75,12.474017
51.25,33.25,0.13872111
51.25,33.75,0.32122764
51.25,34.25,0.6182755
51.25,34.75,0.971944
51.25,35.25,1.5933135
51.25,35.75,1.8175882
51.25,36.25,10.103099
51.75,28.25,0.28433323
51.75,28.75,1.7438807
51.75,29.25,0.71302044
51.75,29.75,0.97348154
51.75,30.25,0.8455401
51.75,30.75,1.6248926
51.75,31.25,0.7955053
51.75,31.75,0.96846956
51.75,32.25,3.647503
51.75,32.75,2.8275545
51.75,33.25,0.17582965
51.75,33.75,0.7422068
51.75,35.25,1.4319204
51.75,35.75,1.55695
51.75,36.25,8.866015
52.25,28.25,0.46429402
52.25,28.75,0.5895236
52.25,29.25,0.9107451
52.25,29.75,0.97418433
52.25,30.25,3.0072188
52.25,30.75,2.8835595
52.25,32.75,1.4638044
52.25,35.25,0.13406366
52.25,35.75,0.8911098
52.25,36.25,18.37364
52.75,28.25,0.61610985
52.75,28.75,1.2252986
52.75,29.25,1.100813
52.75,29.75,3.4963443
52.75,30.25,6.1075706
52.75,30.75,1.0979893
52.75,35.25,0.3780893
52.75,35.75,7.131064
52.75,36.25,22.371712
53.25,28.25,0.6752064
53.25,28.75,0.82940245
53.25,29.25,0.82073003
53.25,29.75,1.6247911
53.25,30.25,1.3396721
53.25,30.75,0.4648679
53.25,35.75,12.790761
53.25,36.25,21.703548
53.75,27.25,0.35989836
53.75,28.25,0.64485306
53.75,28.75,0.6452921
53.75,29.25,0.97949547
53.75,29.75,0.8089493
53.75,30.25,0.5878834
53.75,36.25,16.800386
54.25,28.25,0.52491605
54.25,28.75,1.1084527
54.25,29.25,0.96644074
54.25,29.75,1.2043157
54.25,30.25,0.52812445
54.25,36.25,0.48056096
54.25,37.25,3.5991604
54.75,28.75,0.680704
54.75,29.25,0.23530346
54.75,36.25,4.4019866
54.75,36.75,18.426281
54.75,37.25,8.838689
54.75,37.75,1.3710856
55.25,27.25,0.14914228
55.25,28.25,1.5411283
55.25,28.75,0.46303686
55.25,30.25,0.14963351
55.25,30.75,0.42910495
55.25,36.75,15.27682
55.25,37.25,17.058039
55.25,37.75,5.7098937
55.75,27.75,0.16852038
55.75,28.25,0.17246841
55.75,29.25,0.6155517
55.75,30.25,1.9951143
55.75,30.75,0.82528824
55.75,36.25,0.24715003
55.75,36.75,1.0183617
55.75,37.25,22.44491
55.75,37.75,18.005684
55.75,39.25,0.296624
56.25,27.75,0.35579178
56.25,28.25,0.73301995
56.25,28.75,0.24623999
56.25,29.25,0.24457674
56.25,29.75,0.44055316
56.25,30.75,0.3707918
56.25,31.25,0.58459085
56.25,37.25,2.2411654
56.25,37.75,7.781182
56.25,38.25,2.7078671
56.25,38.75,0.4937887
56.25,39.25,0.41537702
56.75,28.25,0.45559716
56.75,29.25,0.54076356
56.75,29.75,0.9320608
56.75,30.25,0.7715361
56.75,30.75,0.4566883
56.75,36.25,0.34763527
56.75,36.75,0.21549661
56.75,37.25,1.8651468
56.75,37.75,4.470861
56.75,38.75,0.60206306
56.75,39.25,0.5954741
57.25,27.25,0.41350162
57.25,28.25,1.013602
57.25,29.25,0.6165041
57.25,30.25,0.84133834
57.25,36.75,0.3040359
57.25,37.25,0.81536424
57.25,37.75,2.6512163
57.25,38.25,0.3545932
57.25,38.75,0.5239148
57.75,27.25,0.6715003
57.75,28.25,0.45864406
57.75,28.75,1.456217
57.75,29.25,1.0037048
57.75,30.25,0.26985952
57.75,35.25,1.5146917
57.75,36.25,0.16092122
57.75,36.75,0.46775833
57.75,37.25,1.220766
57.75,38.25,0.60452235
58.25,28.25,0.16946867
58.25,28.75,0.73906
58.25,33.75,0.17000471
58.25,34.25,0.27109966
58.25,35.25,1.252378
58.25,35.75,0.957943
58.25,36.25,0.5622734
58.25,36.75,0.802882
58.25,37.25,1.9781228
58.25,37.75,1.4230788
58.25,38.25,2.164779
58.25,42.25,0.82694566
58.25,42.75,3.0063846
58.25,43.75,0.7108168
58.75,33.75,1.6737435
58.75,34.25,0.38514498
58.75,34.75,0.280416
58.75,35.25,0.3359153
58.75,35.75,0.58772373
58.75,36.25,1.2161437
58.75,36.75,1.580609
58.75,37.25,1.7243304
58.75,37.75,4.2574224
58.75,38.25,4.045172
58.75,41.75,0.5610921
58.75,42.25,1.9138603
58.75,42.75,4.081465
58.75,43.25,5.6487665
58.75,43.75,2.953103
59.25,34.75,0.8334495
59.25,35.25,0.8958434
59.25,35.75,1.0769315
59.25,36.25,1.1298859
59.25,36.75,2.6417139
59.25,37.25,1.4478245
59.25,41.75,0.8076015
59.25,42.25,2.7249653
59.25,42.75,5.0821495
